Trie constructed
shortlist size: 100
Word counts size: 881233
Token set size: 0
Empty token set size selected -> all possible substrings with...
Max token size: 60
Min. word count: 1
Final candidate token set size: 7625530
Initial setup phase: 20162 ms
2218. |ices [69 63 65 73 ] | 54069  | 0 ms | 1 ms | num. checks: 100
2219. |Ġsafety [c4 a0 73 61 66 65 74 79 ] | 54020  | 0 ms | 0 ms | num. checks: 0
2220. |Ġcons [c4 a0 63 6f 6e 73 ] | 54008  | 0 ms | 0 ms | num. checks: 0
2221. |Ġgives [c4 a0 67 69 76 65 73 ] | 53910  | 0 ms | 0 ms | num. checks: 23
2222. |umin [75 6d 69 6e ] | 53896  | 1 ms | 3 ms | num. checks: 100
2223. |Ġcount [c4 a0 63 6f 75 6e 74 ] | 53788  | 0 ms | 0 ms | num. checks: 0
2224. |eep [65 65 70 ] | 53696  | 1 ms | 7 ms | num. checks: 100
2225. |Ġsatellite [c4 a0 73 61 74 65 6c 6c 69 74 65 ] | 53688  | 0 ms | 0 ms | num. checks: 0
2226. |Ġforecast [c4 a0 66 6f 72 65 63 61 73 74 ] | 53661  | 0 ms | 0 ms | num. checks: 0
2227. |Ġpulse [c4 a0 70 75 6c 73 65 ] | 53612  | 0 ms | 0 ms | num. checks: 61
2228. |Ġcannot [c4 a0 63 61 6e 6e 6f 74 ] | 53546  | 0 ms | 0 ms | num. checks: 0
2229. |Ġdirections [c4 a0 64 69 72 65 63 74 69 6f 6e 73 ] | 53542  | 0 ms | 0 ms | num. checks: 5
2230. |Ġdatabase [c4 a0 64 61 74 61 62 61 73 65 ] | 53529  | 0 ms | 0 ms | num. checks: 24
2231. |infty [69 6e 66 74 79 ] | 53507  | 0 ms | 0 ms | num. checks: 0
2232. |ĠSeveral [c4 a0 53 65 76 65 72 61 6c ] | 53484  | 1 ms | 1 ms | num. checks: 100
2233. |ymmetry [79 6d 6d 65 74 72 79 ] | 53465  | 0 ms | 0 ms | num. checks: 0
2234. |oth [6f 74 68 ] | 53418  | 0 ms | 3 ms | num. checks: 0
2235. |Ġpeculiar [c4 a0 70 65 63 75 6c 69 61 72 ] | 53356  | 0 ms | 0 ms | num. checks: 9
2236. |Ġcharacteristic [c4 a0 63 68 61 72 61 63 74 65 72 69 73 74 69 63 ] | 53328  | 3 ms | 3 ms | num. checks: 100
2237. |sistent [73 69 73 74 65 6e 74 ] | 53318  | 0 ms | 0 ms | num. checks: 0
2238. |Ġdiffusion [c4 a0 64 69 66 66 75 73 69 6f 6e ] | 53290  | 0 ms | 0 ms | num. checks: 0
2239. |Ġlanguages [c4 a0 6c 61 6e 67 75 61 67 65 73 ] | 53226  | 0 ms | 0 ms | num. checks: 0
2240. |Ġrotation [c4 a0 72 6f 74 61 74 69 6f 6e ] | 53191  | 1 ms | 1 ms | num. checks: 72
2241. |Ġminimal [c4 a0 6d 69 6e 69 6d 61 6c ] | 53166  | 0 ms | 0 ms | num. checks: 0
2242. |ograph [6f 67 72 61 70 68 ] | 53165  | 0 ms | 6 ms | num. checks: 0
2243. |Ġradius [c4 a0 72 61 64 69 75 73 ] | 53144  | 0 ms | 0 ms | num. checks: 0
2244. |Ġreduction [c4 a0 72 65 64 75 63 74 69 6f 6e ] | 53114  | 2 ms | 2 ms | num. checks: 91
2245. |Ġdifference [c4 a0 64 69 66 66 65 72 65 6e 63 65 ] | 53055  | 0 ms | 0 ms | num. checks: 0
2246. |Ġactive [c4 a0 61 63 74 69 76 65 ] | 53052  | 0 ms | 0 ms | num. checks: 0
2247. |Ġlimited [c4 a0 6c 69 6d 69 74 65 64 ] | 53049  | 2 ms | 2 ms | num. checks: 56
2248. |Ġcommun [c4 a0 63 6f 6d 6d 75 6e ] | 53042  | 0 ms | 0 ms | num. checks: 0
2249. |$) [24 29 ] | 53031  | 0 ms | 0 ms | num. checks: 0
2250. |ĠFourier [c4 a0 46 6f 75 72 69 65 72 ] | 53030  | 0 ms | 0 ms | num. checks: 0
2251. |he [68 65 ] | 53027  | 0 ms | 8 ms | num. checks: 1
2252. |)$. [29 24 2e ] | 53000  | 0 ms | 0 ms | num. checks: 0
2253. |atory [61 74 6f 72 79 ] | 52998  | 0 ms | 1 ms | num. checks: 0
2254. |Ġfactors [c4 a0 66 61 63 74 6f 72 73 ] | 52995  | 0 ms | 0 ms | num. checks: 0
2255. |ĠGeV [c4 a0 47 65 56 ] | 52978  | 0 ms | 0 ms | num. checks: 100
2256. |Ġoccup [c4 a0 6f 63 63 75 70 ] | 52923  | 0 ms | 0 ms | num. checks: 0
2257. |aces [61 63 65 73 ] | 52898  | 0 ms | 1 ms | num. checks: 0
2258. |frac [66 72 61 63 ] | 52860  | 1 ms | 2 ms | num. checks: 100
2259. |Ġdevelopment [c4 a0 64 65 76 65 6c 6f 70 6d 65 6e 74 ] | 52857  | 0 ms | 0 ms | num. checks: 0
2260. |Ġsolve [c4 a0 73 6f 6c 76 65 ] | 52833  | 0 ms | 0 ms | num. checks: 0
2261. |Ġpure [c4 a0 70 75 72 65 ] | 52799  | 0 ms | 0 ms | num. checks: 0
2262. |)\ [29 5c ] | 52794  | 0 ms | 1 ms | num. checks: 0
2263. |Ġtrigger [c4 a0 74 72 69 67 67 65 72 ] | 52695  | 1 ms | 1 ms | num. checks: 74
2264. |Ġeffort [c4 a0 65 66 66 6f 72 74 ] | 52690  | 2 ms | 2 ms | num. checks: 56
2265. |Ġcurves [c4 a0 63 75 72 76 65 73 ] | 52633  | 0 ms | 0 ms | num. checks: 0
2266. |Ġpairs [c4 a0 70 61 69 72 73 ] | 52490  | 5 ms | 5 ms | num. checks: 197
2267. |ĠAfter [c4 a0 41 66 74 65 72 ] | 52446  | 0 ms | 0 ms | num. checks: 0
2268. |Ġarbitrarily [c4 a0 61 72 62 69 74 72 61 72 69 6c 79 ] | 52388  | 0 ms | 0 ms | num. checks: 0
2269. |Ġbarrier [c4 a0 62 61 72 72 69 65 72 ] | 52356  | 2 ms | 2 ms | num. checks: 100
2270. |Ġdraw [c4 a0 64 72 61 77 ] | 52342  | 0 ms | 0 ms | num. checks: 0
2271. |Ġgeometric [c4 a0 67 65 6f 6d 65 74 72 69 63 ] | 52323  | 0 ms | 0 ms | num. checks: 0
2272. |Ġachieved [c4 a0 61 63 68 69 65 76 65 64 ] | 52299  | 0 ms | 0 ms | num. checks: 0
2273. |Ġmacroscopic [c4 a0 6d 61 63 72 6f 73 63 6f 70 69 63 ] | 52287  | 0 ms | 0 ms | num. checks: 0
2274. |Ġusers [c4 a0 75 73 65 72 73 ] | 52250  | 0 ms | 0 ms | num. checks: 17
2275. |Ġfin [c4 a0 66 69 6e ] | 52232  | 0 ms | 0 ms | num. checks: 0
2276. |cle [63 6c 65 ] | 52230  | 3 ms | 6 ms | num. checks: 100
2277. |ER [45 52 ] | 52198  | 0 ms | 10 ms | num. checks: 0
2278. |ĠRe [c4 a0 52 65 ] | 52168  | 1 ms | 6 ms | num. checks: 65
2279. |ii [69 69 ] | 52098  | 0 ms | 3 ms | num. checks: 1
2280. |Ġexamined [c4 a0 65 78 61 6d 69 6e 65 64 ] | 52023  | 0 ms | 0 ms | num. checks: 0
2281. |izations [69 7a 61 74 69 6f 6e 73 ] | 51986  | 0 ms | 4 ms | num. checks: 100
2282. |Ġvariable [c4 a0 76 61 72 69 61 62 6c 65 ] | 51972  | 0 ms | 0 ms | num. checks: 0
2283. |Ġresources [c4 a0 72 65 73 6f 75 72 63 65 73 ] | 51906  | 0 ms | 0 ms | num. checks: 0
2284. |bf [62 66 ] | 51888  | 0 ms | 1 ms | num. checks: 51
2285. |Ġviscosity [c4 a0 76 69 73 63 6f 73 69 74 79 ] | 51846  | 0 ms | 0 ms | num. checks: 0
2286. |Ġperiodic [c4 a0 70 65 72 69 6f 64 69 63 ] | 51841  | 0 ms | 0 ms | num. checks: 6
2287. |mass [6d 61 73 73 ] | 51838  | 0 ms | 0 ms | num. checks: 0
2288. |ĠGiven [c4 a0 47 69 76 65 6e ] | 51818  | 0 ms | 0 ms | num. checks: 80
2289. |Ġconcentration [c4 a0 63 6f 6e 63 65 6e 74 72 61 74 69 6f 6e ] | 51748  | 0 ms | 0 ms | num. checks: 0
2290. |Ġtransitions [c4 a0 74 72 61 6e 73 69 74 69 6f 6e 73 ] | 51682  | 0 ms | 0 ms | num. checks: 48
2291. |Ġfaster [c4 a0 66 61 73 74 65 72 ] | 51680  | 0 ms | 0 ms | num. checks: 0
2292. |min [6d 69 6e ] | 51540  | 2 ms | 5 ms | num. checks: 116
2293. |Hz [48 7a ] | 51517  | 0 ms | 1 ms | num. checks: 31
2294. |free [66 72 65 65 ] | 51496  | 0 ms | 0 ms | num. checks: 0
2295. |Ġreveals [c4 a0 72 65 76 65 61 6c 73 ] | 51480  | 1 ms | 1 ms | num. checks: 6
2296. |Ġexponent [c4 a0 65 78 70 6f 6e 65 6e 74 ] | 51438  | 2 ms | 2 ms | num. checks: 100
2297. |Ġlimits [c4 a0 6c 69 6d 69 74 73 ] | 51324  | 1 ms | 1 ms | num. checks: 74
2298. |Ġdes [c4 a0 64 65 73 ] | 51302  | 0 ms | 2 ms | num. checks: 0
2299. |Ġrecover [c4 a0 72 65 63 6f 76 65 72 ] | 51266  | 0 ms | 0 ms | num. checks: 0
2300. |Ġtemperatures [c4 a0 74 65 6d 70 65 72 61 74 75 72 65 73 ] | 51236  | 0 ms | 0 ms | num. checks: 27
2301. |Ġdielectric [c4 a0 64 69 65 6c 65 63 74 72 69 63 ] | 51222  | 0 ms | 0 ms | num. checks: 10
2302. |Ġback [c4 a0 62 61 63 6b ] | 51156  | 2 ms | 3 ms | num. checks: 64
2303. |11 [31 31 ] | 51140  | 0 ms | 4 ms | num. checks: 0
2304. |Ġplanet [c4 a0 70 6c 61 6e 65 74 ] | 51112  | 1 ms | 1 ms | num. checks: 71
2305. |elastic [65 6c 61 73 74 69 63 ] | 51080  | 0 ms | 1 ms | num. checks: 0
2306. |Ġmagnitudes [c4 a0 6d 61 67 6e 69 74 75 64 65 73 ] | 51060  | 0 ms | 0 ms | num. checks: 0
2307. |Ġchaotic [c4 a0 63 68 61 6f 74 69 63 ] | 50979  | 0 ms | 0 ms | num. checks: 81
2308. |unction [75 6e 63 74 69 6f 6e ] | 50954  | 0 ms | 1 ms | num. checks: 0
2309. |Ġep [c4 a0 65 70 ] | 50951  | 0 ms | 1 ms | num. checks: 0
2310. |ome [6f 6d 65 ] | 50856  | 2 ms | 5 ms | num. checks: 92
2311. |ĠPlanck [c4 a0 50 6c 61 6e 63 6b ] | 50835  | 0 ms | 0 ms | num. checks: 0
2312. |ĠPhys [c4 a0 50 68 79 73 ] | 50824  | 0 ms | 0 ms | num. checks: 15
2313. |Ġneutrinos [c4 a0 6e 65 75 74 72 69 6e 6f 73 ] | 50808  | 0 ms | 0 ms | num. checks: 0
2314. |air [61 69 72 ] | 50767  | 2 ms | 5 ms | num. checks: 100
2315. |phi [70 68 69 ] | 50701  | 0 ms | 0 ms | num. checks: 0
2316. |ou [6f 75 ] | 50693  | 2 ms | 10 ms | num. checks: 100
2317. |Ġmedium [c4 a0 6d 65 64 69 75 6d ] | 50688  | 0 ms | 0 ms | num. checks: 0
2318. |Ġvisual [c4 a0 76 69 73 75 61 6c ] | 50681  | 0 ms | 0 ms | num. checks: 0
2319. |Ġcosmic [c4 a0 63 6f 73 6d 69 63 ] | 50655  | 0 ms | 0 ms | num. checks: 0
2320. |Ġiter [c4 a0 69 74 65 72 ] | 50605  | 0 ms | 0 ms | num. checks: 0
2321. |Ġmin [c4 a0 6d 69 6e ] | 50589  | 1 ms | 3 ms | num. checks: 52
2322. |Ġsmaller [c4 a0 73 6d 61 6c 6c 65 72 ] | 50537  | 0 ms | 0 ms | num. checks: 0
2323. |Ġdepends [c4 a0 64 65 70 65 6e 64 73 ] | 50522  | 2 ms | 2 ms | num. checks: 17
2324. |Ġevaluate [c4 a0 65 76 61 6c 75 61 74 65 ] | 50515  | 0 ms | 0 ms | num. checks: 25
2325. |Ġbias [c4 a0 62 69 61 73 ] | 50506  | 0 ms | 0 ms | num. checks: 0
2326. |Ġplay [c4 a0 70 6c 61 79 ] | 50484  | 0 ms | 0 ms | num. checks: 0
2327. |Ġattack [c4 a0 61 74 74 61 63 6b ] | 50343  | 4 ms | 5 ms | num. checks: 140
2328. |Ġdipole [c4 a0 64 69 70 6f 6c 65 ] | 50324  | 0 ms | 0 ms | num. checks: 0
2329. |oper [6f 70 65 72 ] | 50322  | 0 ms | 2 ms | num. checks: 0
2330. |ery [65 72 79 ] | 50254  | 0 ms | 2 ms | num. checks: 47
2331. |Ġanalyses [c4 a0 61 6e 61 6c 79 73 65 73 ] | 50250  | 0 ms | 0 ms | num. checks: 0
2332. |Ġbelie [c4 a0 62 65 6c 69 65 ] | 50190  | 1 ms | 1 ms | num. checks: 48
2333. |ĠCO [c4 a0 43 4f ] | 50187  | 0 ms | 3 ms | num. checks: 0
2334. |Ġsuperfluid [c4 a0 73 75 70 65 72 66 6c 75 69 64 ] | 50172  | 0 ms | 0 ms | num. checks: 0
2335. |ĠWhen [c4 a0 57 68 65 6e ] | 50163  | 0 ms | 0 ms | num. checks: 46
2336. |Ġredshift [c4 a0 72 65 64 73 68 69 66 74 ] | 50125  | 0 ms | 0 ms | num. checks: 0
2337. |Ġpredicted [c4 a0 70 72 65 64 69 63 74 65 64 ] | 50125  | 0 ms | 0 ms | num. checks: 0
2338. |ĠFe [c4 a0 46 65 ] | 50021  | 1 ms | 3 ms | num. checks: 100
2339. |Ġforce [c4 a0 66 6f 72 63 65 ] | 49958  | 0 ms | 0 ms | num. checks: 56
2340. |Ġoutflow [c4 a0 6f 75 74 66 6c 6f 77 ] | 49936  | 0 ms | 0 ms | num. checks: 0
2341. |olved [6f 6c 76 65 64 ] | 49930  | 1 ms | 1 ms | num. checks: 100
2342. |Ġ> [c4 a0 3e ] | 49922  | 0 ms | 0 ms | num. checks: 0
2343. |space [73 70 61 63 65 ] | 49921  | 1 ms | 1 ms | num. checks: 79
2344. |ites [69 74 65 73 ] | 49809  | 0 ms | 3 ms | num. checks: 0
2345. |Ġstrategy [c4 a0 73 74 72 61 74 65 67 79 ] | 49808  | 0 ms | 0 ms | num. checks: 0
2346. |Ġitself [c4 a0 69 74 73 65 6c 66 ] | 49728  | 0 ms | 0 ms | num. checks: 0
2347. |Ġbody [c4 a0 62 6f 64 79 ] | 49702  | 0 ms | 0 ms | num. checks: 100
2348. |Ġgamma [c4 a0 67 61 6d 6d 61 ] | 49627  | 0 ms | 0 ms | num. checks: 0
2349. |Ġgenerate [c4 a0 67 65 6e 65 72 61 74 65 ] | 49603  | 0 ms | 0 ms | num. checks: 23
2350. |Ġdiscrepanc [c4 a0 64 69 73 63 72 65 70 61 6e 63 ] | 49587  | 0 ms | 0 ms | num. checks: 0
2351. |Ġabsence [c4 a0 61 62 73 65 6e 63 65 ] | 49582  | 2 ms | 2 ms | num. checks: 100
2352. |lass [6c 61 73 73 ] | 49542  | 0 ms | 1 ms | num. checks: 0
2353. |Ġdigital [c4 a0 64 69 67 69 74 61 6c ] | 49521  | 0 ms | 0 ms | num. checks: 0
2354. |Ġprescri [c4 a0 70 72 65 73 63 72 69 ] | 49383  | 0 ms | 0 ms | num. checks: 100
2355. |Ġelectroweak [c4 a0 65 6c 65 63 74 72 6f 77 65 61 6b ] | 49317  | 0 ms | 0 ms | num. checks: 22
2356. |Ġglob [c4 a0 67 6c 6f 62 ] | 49302  | 3 ms | 3 ms | num. checks: 100
2357. |Ġwind [c4 a0 77 69 6e 64 ] | 49184  | 3 ms | 3 ms | num. checks: 77
2358. |Ġsimpl [c4 a0 73 69 6d 70 6c ] | 49126  | 0 ms | 0 ms | num. checks: 0
2359. |Ġsemi [c4 a0 73 65 6d 69 ] | 49117  | 0 ms | 0 ms | num. checks: 0
2360. |Ġbin [c4 a0 62 69 6e ] | 49072  | 0 ms | 1 ms | num. checks: 51
2361. |Ġcurvature [c4 a0 63 75 72 76 61 74 75 72 65 ] | 49060  | 0 ms | 0 ms | num. checks: 0
2362. |Ġobservation [c4 a0 6f 62 73 65 72 76 61 74 69 6f 6e ] | 49056  | 0 ms | 0 ms | num. checks: 0
2363. |Ġscenarios [c4 a0 73 63 65 6e 61 72 69 6f 73 ] | 49011  | 2 ms | 2 ms | num. checks: 41
2364. |Ġintegral [c4 a0 69 6e 74 65 67 72 61 6c ] | 48947  | 2 ms | 2 ms | num. checks: 100
2365. |IS [49 53 ] | 48907  | 0 ms | 5 ms | num. checks: 0
2366. |Ġtraffic [c4 a0 74 72 61 66 66 69 63 ] | 48850  | 0 ms | 0 ms | num. checks: 21
2367. |Ġresource [c4 a0 72 65 73 6f 75 72 63 65 ] | 48850  | 4 ms | 4 ms | num. checks: 100
2368. |ash [61 73 68 ] | 48758  | 0 ms | 5 ms | num. checks: 0
2369. |Ġprogramming [c4 a0 70 72 6f 67 72 61 6d 6d 69 6e 67 ] | 48726  | 0 ms | 0 ms | num. checks: 0
2370. |Ġflat [c4 a0 66 6c 61 74 ] | 48714  | 1 ms | 1 ms | num. checks: 100
2371. |ared [61 72 65 64 ] | 48685  | 0 ms | 0 ms | num. checks: 0
2372. |ĠSecond [c4 a0 53 65 63 6f 6e 64 ] | 48678  | 0 ms | 0 ms | num. checks: 0
2373. |ĠAd [c4 a0 41 64 ] | 48643  | 0 ms | 3 ms | num. checks: 0
2374. |Ġresonance [c4 a0 72 65 73 6f 6e 61 6e 63 65 ] | 48602  | 0 ms | 0 ms | num. checks: 99
2375. |Ġpatterns [c4 a0 70 61 74 74 65 72 6e 73 ] | 48510  | 0 ms | 0 ms | num. checks: 0
2376. |Ġdetailed [c4 a0 64 65 74 61 69 6c 65 64 ] | 48501  | 0 ms | 0 ms | num. checks: 0
2377. |Ġselection [c4 a0 73 65 6c 65 63 74 69 6f 6e ] | 48466  | 2 ms | 2 ms | num. checks: 70
2378. |Ġproduced [c4 a0 70 72 6f 64 75 63 65 64 ] | 48459  | 0 ms | 0 ms | num. checks: 0
2379. |FT [46 54 ] | 48448  | 0 ms | 2 ms | num. checks: 0
2380. |Ġsteady [c4 a0 73 74 65 61 64 79 ] | 48422  | 0 ms | 0 ms | num. checks: 0
2381. |isation [69 73 61 74 69 6f 6e ] | 48397  | 1 ms | 7 ms | num. checks: 85
2382. |Ġattemp [c4 a0 61 74 74 65 6d 70 ] | 48364  | 0 ms | 0 ms | num. checks: 0
2383. |Ġautonomous [c4 a0 61 75 74 6f 6e 6f 6d 6f 75 73 ] | 48336  | 0 ms | 0 ms | num. checks: 0
2384. |Ġvectors [c4 a0 76 65 63 74 6f 72 73 ] | 48332  | 0 ms | 0 ms | num. checks: 89
2385. |Ġgiant [c4 a0 67 69 61 6e 74 ] | 48254  | 0 ms | 0 ms | num. checks: 0
2386. |ĠLaplacian [c4 a0 4c 61 70 6c 61 63 69 61 6e ] | 48228  | 0 ms | 0 ms | num. checks: 19
2387. |15 [31 35 ] | 48227  | 0 ms | 4 ms | num. checks: 1
2388. |Ġmust [c4 a0 6d 75 73 74 ] | 48186  | 0 ms | 0 ms | num. checks: 100
2389. |Ġadiabatic [c4 a0 61 64 69 61 62 61 74 69 63 ] | 48180  | 0 ms | 0 ms | num. checks: 0
2390. |ying [79 69 6e 67 ] | 48162  | 0 ms | 1 ms | num. checks: 0
2391. |Ġprocessing [c4 a0 70 72 6f 63 65 73 73 69 6e 67 ] | 48116  | 0 ms | 0 ms | num. checks: 9
2392. |point [70 6f 69 6e 74 ] | 48059  | 0 ms | 1 ms | num. checks: 47
2393. |Ġmeasures [c4 a0 6d 65 61 73 75 72 65 73 ] | 48055  | 0 ms | 0 ms | num. checks: 14
2394. |Ġcorrections [c4 a0 63 6f 72 72 65 63 74 69 6f 6e 73 ] | 48048  | 0 ms | 0 ms | num. checks: 0
2395. |Ġoriginal [c4 a0 6f 72 69 67 69 6e 61 6c ] | 48036  | 0 ms | 0 ms | num. checks: 33
2396. |Ġelectrons [c4 a0 65 6c 65 63 74 72 6f 6e 73 ] | 48003  | 0 ms | 0 ms | num. checks: 0
2397. |Ġdemand [c4 a0 64 65 6d 61 6e 64 ] | 47994  | 0 ms | 0 ms | num. checks: 66
2398. |Ġlatter [c4 a0 6c 61 74 74 65 72 ] | 47949  | 0 ms | 0 ms | num. checks: 0
2399. |Ġminimum [c4 a0 6d 69 6e 69 6d 75 6d ] | 47945  | 1 ms | 1 ms | num. checks: 65
2400. |Ġarea [c4 a0 61 72 65 61 ] | 47938  | 0 ms | 0 ms | num. checks: 0
2401. |rable [72 61 62 6c 65 ] | 47883  | 0 ms | 1 ms | num. checks: 0
2402. |Ġincreases [c4 a0 69 6e 63 72 65 61 73 65 73 ] | 47882  | 0 ms | 0 ms | num. checks: 0
2403. |200 [32 30 30 ] | 47826  | 1 ms | 1 ms | num. checks: 100
2404. |Ġgeneralization [c4 a0 67 65 6e 65 72 61 6c 69 7a 61 74 69 6f 6e ] | 47814  | 0 ms | 0 ms | num. checks: 0
2405. |DE [44 45 ] | 47719  | 3 ms | 8 ms | num. checks: 100
2406. |encies [65 6e 63 69 65 73 ] | 47714  | 0 ms | 0 ms | num. checks: 0
2407. |Ġopposite [c4 a0 6f 70 70 6f 73 69 74 65 ] | 47706  | 0 ms | 0 ms | num. checks: 0
2408. |Ġatomic [c4 a0 61 74 6f 6d 69 63 ] | 47701  | 0 ms | 0 ms | num. checks: 0
2409. |Ġfilter [c4 a0 66 69 6c 74 65 72 ] | 47639  | 0 ms | 0 ms | num. checks: 61
2410. |Ġnegligible [c4 a0 6e 65 67 6c 69 67 69 62 6c 65 ] | 47608  | 0 ms | 0 ms | num. checks: 0
2411. |Ġdetector [c4 a0 64 65 74 65 63 74 6f 72 ] | 47578  | 0 ms | 0 ms | num. checks: 74
2412. |Ġcollective [c4 a0 63 6f 6c 6c 65 63 74 69 76 65 ] | 47552  | 0 ms | 0 ms | num. checks: 0
2413. |ects [65 63 74 73 ] | 47541  | 0 ms | 0 ms | num. checks: 0
2414. |Ġconstructed [c4 a0 63 6f 6e 73 74 72 75 63 74 65 64 ] | 47535  | 0 ms | 0 ms | num. checks: 0
2415. |13 [31 33 ] | 47448  | 2 ms | 6 ms | num. checks: 93
2416. |Ġcombination [c4 a0 63 6f 6d 62 69 6e 61 74 69 6f 6e ] | 47422  | 0 ms | 0 ms | num. checks: 0
2417. |Ġprobabilistic [c4 a0 70 72 6f 62 61 62 69 6c 69 73 74 69 63 ] | 47420  | 0 ms | 0 ms | num. checks: 0
2418. |ening [65 6e 69 6e 67 ] | 47408  | 2 ms | 4 ms | num. checks: 100
2419. |Ġheat [c4 a0 68 65 61 74 ] | 47330  | 0 ms | 0 ms | num. checks: 0
2420. |Ġimproved [c4 a0 69 6d 70 72 6f 76 65 64 ] | 47308  | 0 ms | 0 ms | num. checks: 5
2421. |Ġcarbon [c4 a0 63 61 72 62 6f 6e ] | 47208  | 1 ms | 1 ms | num. checks: 100
2422. |structure [73 74 72 75 63 74 75 72 65 ] | 47190  | 0 ms | 0 ms | num. checks: 6
2423. |Ġanalytically [c4 a0 61 6e 61 6c 79 74 69 63 61 6c 6c 79 ] | 47134  | 1 ms | 1 ms | num. checks: 56
2424. |Ġdefine [c4 a0 64 65 66 69 6e 65 ] | 47112  | 2 ms | 2 ms | num. checks: 44
2425. |int [69 6e 74 ] | 47098  | 0 ms | 4 ms | num. checks: 0
2426. |Ġatoms [c4 a0 61 74 6f 6d 73 ] | 47098  | 0 ms | 0 ms | num. checks: 0
2427. |}_{ [7d 5f 7b ] | 47088  | 0 ms | 1 ms | num. checks: 36
2428. |IC [49 43 ] | 47063  | 0 ms | 5 ms | num. checks: 0
2429. |Ġcoherence [c4 a0 63 6f 68 65 72 65 6e 63 65 ] | 47044  | 0 ms | 0 ms | num. checks: 100
2430. |Ġfrequent [c4 a0 66 72 65 71 75 65 6e 74 ] | 47043  | 0 ms | 0 ms | num. checks: 0
2431. |Ġbehaviour [c4 a0 62 65 68 61 76 69 6f 75 72 ] | 47017  | 0 ms | 0 ms | num. checks: 0
2432. |Ġalthough [c4 a0 61 6c 74 68 6f 75 67 68 ] | 46962  | 0 ms | 0 ms | num. checks: 16
2433. |Ġbright [c4 a0 62 72 69 67 68 74 ] | 46889  | 1 ms | 1 ms | num. checks: 100
2434. |Ġ${\ [c4 a0 24 7b 5c ] | 46740  | 1 ms | 1 ms | num. checks: 100
2435. |Ġsubject [c4 a0 73 75 62 6a 65 63 74 ] | 46721  | 0 ms | 0 ms | num. checks: 0
2436. |Ġgen [c4 a0 67 65 6e ] | 46688  | 0 ms | 0 ms | num. checks: 21
2437. |Ġbecome [c4 a0 62 65 63 6f 6d 65 ] | 46679  | 0 ms | 0 ms | num. checks: 0
2438. |Ġspontaneous [c4 a0 73 70 6f 6e 74 61 6e 65 6f 75 73 ] | 46676  | 1 ms | 1 ms | num. checks: 100
2439. |Ġcompet [c4 a0 63 6f 6d 70 65 74 ] | 46595  | 0 ms | 0 ms | num. checks: 0
2440. |Ġidentified [c4 a0 69 64 65 6e 74 69 66 69 65 64 ] | 46582  | 0 ms | 0 ms | num. checks: 0
2441. |Ġslow [c4 a0 73 6c 6f 77 ] | 46572  | 0 ms | 0 ms | num. checks: 0
2442. |Ġevaluation [c4 a0 65 76 61 6c 75 61 74 69 6f 6e ] | 46567  | 0 ms | 0 ms | num. checks: 3
2443. |Ġneighborhood [c4 a0 6e 65 69 67 68 62 6f 72 68 6f 6f 64 ] | 46508  | 1 ms | 1 ms | num. checks: 67
2444. |leq [6c 65 71 ] | 46464  | 1 ms | 1 ms | num. checks: 78
2445. |Ġsilic [c4 a0 73 69 6c 69 63 ] | 46462  | 0 ms | 0 ms | num. checks: 0
2446. |Ġembedding [c4 a0 65 6d 62 65 64 64 69 6e 67 ] | 46457  | 0 ms | 0 ms | num. checks: 0
2447. |Ġorbital [c4 a0 6f 72 62 69 74 61 6c ] | 46444  | 0 ms | 0 ms | num. checks: 0
2448. |ĠTrans [c4 a0 54 72 61 6e 73 ] | 46420  | 0 ms | 2 ms | num. checks: 0
2449. |$_{ [24 5f 7b ] | 46351  | 1 ms | 1 ms | num. checks: 96
2450. |ises [69 73 65 73 ] | 46342  | 0 ms | 1 ms | num. checks: 0
2451. |Ġsignals [c4 a0 73 69 67 6e 61 6c 73 ] | 46316  | 0 ms | 0 ms | num. checks: 0
2452. |ĠThen [c4 a0 54 68 65 6e ] | 46296  | 1 ms | 1 ms | num. checks: 97
2453. |artic [61 72 74 69 63 ] | 46250  | 0 ms | 1 ms | num. checks: 0
2454. |Ġuncertainty [c4 a0 75 6e 63 65 72 74 61 69 6e 74 79 ] | 46236  | 0 ms | 0 ms | num. checks: 0
2455. |ĠBrownian [c4 a0 42 72 6f 77 6e 69 61 6e ] | 46212  | 0 ms | 0 ms | num. checks: 0
2456. |Ġmicroscopic [c4 a0 6d 69 63 72 6f 73 63 6f 70 69 63 ] | 46196  | 0 ms | 0 ms | num. checks: 25
2457. |Ġaccurately [c4 a0 61 63 63 75 72 61 74 65 6c 79 ] | 46152  | 0 ms | 1 ms | num. checks: 48
2458. |MA [4d 41 ] | 46102  | 2 ms | 7 ms | num. checks: 66
2459. |Ġlif [c4 a0 6c 69 66 ] | 46094  | 0 ms | 0 ms | num. checks: 0
2460. |Ġmixing [c4 a0 6d 69 78 69 6e 67 ] | 46094  | 0 ms | 0 ms | num. checks: 0
2461. |Ġpeople [c4 a0 70 65 6f 70 6c 65 ] | 46059  | 0 ms | 0 ms | num. checks: 37
2462. |Ġmaintain [c4 a0 6d 61 69 6e 74 61 69 6e ] | 46004  | 2 ms | 2 ms | num. checks: 60
2463. |ĠLipschitz [c4 a0 4c 69 70 73 63 68 69 74 7a ] | 45990  | 0 ms | 0 ms | num. checks: 0
