None of PyTorch, TensorFlow >= 2.0, or Flax have been found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
Trie constructed
shortlist size: 100
Word counts size: 7035544
Token set size: 0
Empty token set size selected -> all possible substrings with...
Max token size: 60
Min. word count: 1
Final candidate token set size: 69728860
Initial setup phase: 223861 ms
5813. |Ġ群島 [c4 a0 e7 be a4 e5 b3 b6 ] | 17141  | 3 ms | 3 ms | num. checks: 100
5814. |揚 [e6 8f 9a ] | 17137  | 0 ms | 10 ms | num. checks: 0
5815. |造成 [e9 80 a0 e6 88 90 ] | 17123  | 0 ms | 0 ms | num. checks: 4
5816. |Ġ展開 [c4 a0 e5 b1 95 e9 96 8b ] | 17114  | 1 ms | 1 ms | num. checks: 60
5817. |� [e9 b4 ] | 17112  | 3 ms | 15 ms | num. checks: 100
5818. |旬 [e6 97 ac ] | 17107  | 0 ms | 0 ms | num. checks: 0
5819. |阿拉伯 [e9 98 bf e6 8b 89 e4 bc af ] | 17106  | 0 ms | 1 ms | num. checks: 0
5820. |Ġ持續 [c4 a0 e6 8c 81 e7 ba 8c ] | 17100  | 0 ms | 0 ms | num. checks: 0
5821. |Ġto [c4 a0 74 6f ] | 17099  | 3 ms | 3 ms | num. checks: 100
5822. |Ġ士 [c4 a0 e5 a3 ab ] | 17096  | 0 ms | 9 ms | num. checks: 0
5823. |Ġ2006 [c4 a0 32 30 30 36 ] | 17086  | 0 ms | 0 ms | num. checks: 0
5824. |Ġ乒乓球 [c4 a0 e4 b9 92 e4 b9 93 e7 90 83 ] | 17084  | 2 ms | 2 ms | num. checks: 100
5825. |Ġ混凝土 [c4 a0 e6 b7 b7 e5 87 9d e5 9c 9f ] | 17076  | 0 ms | 0 ms | num. checks: 0
5826. |BS [42 53 ] | 17075  | 0 ms | 4 ms | num. checks: 0
5827. |脑 [e8 84 91 ] | 17072  | 2 ms | 6 ms | num. checks: 78
5828. |願 [e9 a1 98 ] | 17070  | 0 ms | 5 ms | num. checks: 0
5829. |oun [6f 75 6e ] | 17067  | 0 ms | 10 ms | num. checks: 0
5830. |Ġ氣象 [c4 a0 e6 b0 a3 e8 b1 a1 ] | 17066  | 0 ms | 0 ms | num. checks: 0
5831. |Ġ東北 [c4 a0 e6 9d b1 e5 8c 97 ] | 17063  | 0 ms | 0 ms | num. checks: 0
5832. |Ġ大战 [c4 a0 e5 a4 a7 e6 88 98 ] | 17060  | 3 ms | 4 ms | num. checks: 100
5833. |折 [e6 8a 98 ] | 17055  | 0 ms | 6 ms | num. checks: 0
5834. |有些 [e6 9c 89 e4 ba 9b ] | 17052  | 0 ms | 0 ms | num. checks: 0
5835. |Ġ尖 [c4 a0 e5 b0 96 ] | 17050  | 0 ms | 4 ms | num. checks: 1
5836. |Ġ麗 [c4 a0 e9 ba 97 ] | 17048  | 0 ms | 3 ms | num. checks: 0
5837. |祀 [e7 a5 80 ] | 17047  | 0 ms | 2 ms | num. checks: 0
5838. |曹 [e6 9b b9 ] | 17045  | 3 ms | 10 ms | num. checks: 65
5839. |Ġ戈 [c4 a0 e6 88 88 ] | 17044  | 0 ms | 11 ms | num. checks: 0
5840. |Ġ願 [c4 a0 e9 a1 98 ] | 17043  | 0 ms | 1 ms | num. checks: 0
5841. |Ġ资源 [c4 a0 e8 b5 84 e6 ba 90 ] | 17038  | 0 ms | 0 ms | num. checks: 0
5842. |辰 [e8 be b0 ] | 17036  | 3 ms | 11 ms | num. checks: 91
5843. |Ġ盟 [c4 a0 e7 9b 9f ] | 17031  | 0 ms | 1 ms | num. checks: 0
5844. |86 [38 36 ] | 17030  | 0 ms | 2 ms | num. checks: 0
5845. |Ġ新增 [c4 a0 e6 96 b0 e5 a2 9e ] | 17024  | 0 ms | 0 ms | num. checks: 0
5846. |Ġ国会 [c4 a0 e5 9b bd e4 bc 9a ] | 17020  | 2 ms | 2 ms | num. checks: 67
5847. |Ġ加上 [c4 a0 e5 8a a0 e4 b8 8a ] | 17020  | 0 ms | 0 ms | num. checks: 0
5848. |Ġ俄羅斯 [c4 a0 e4 bf 84 e7 be 85 e6 96 af ] | 17015  | 0 ms | 1 ms | num. checks: 0
5849. |Ġ了解 [c4 a0 e4 ba 86 e8 a7 a3 ] | 17013  | 0 ms | 0 ms | num. checks: 0
5850. |Ġ殿 [c4 a0 e6 ae bf ] | 17005  | 2 ms | 8 ms | num. checks: 53
5851. |Ġ省委 [c4 a0 e7 9c 81 e5 a7 94 ] | 17005  | 0 ms | 0 ms | num. checks: 0
5852. |Ġ出來 [c4 a0 e5 87 ba e4 be 86 ] | 17002  | 4 ms | 4 ms | num. checks: 100
5853. |結果 [e7 b5 90 e6 9e 9c ] | 17001  | 0 ms | 0 ms | num. checks: 0
5854. |Ġ台湾 [c4 a0 e5 8f b0 e6 b9 be ] | 17001  | 0 ms | 0 ms | num. checks: 0
5855. |Ġ示 [c4 a0 e7 a4 ba ] | 16997  | 0 ms | 2 ms | num. checks: 0
5856. |Ġ留下 [c4 a0 e7 95 99 e4 b8 8b ] | 16991  | 0 ms | 0 ms | num. checks: 0
5857. |麼 [e9 ba bc ] | 16985  | 5 ms | 8 ms | num. checks: 100
5858. |� [e9 ac ] | 16979  | 5 ms | 14 ms | num. checks: 100
5859. |Ġ进攻 [c4 a0 e8 bf 9b e6 94 bb ] | 16970  | 0 ms | 0 ms | num. checks: 0
5860. |Ġ縣人 [c4 a0 e7 b8 a3 e4 ba ba ] | 16967  | 0 ms | 0 ms | num. checks: 0
5861. |每年 [e6 af 8f e5 b9 b4 ] | 16958  | 2 ms | 2 ms | num. checks: 100
5862. |Ġ雄 [c4 a0 e9 9b 84 ] | 16956  | 0 ms | 4 ms | num. checks: 0
5863. |Ġ配音 [c4 a0 e9 85 8d e9 9f b3 ] | 16956  | 0 ms | 0 ms | num. checks: 0
5864. |Ġ珍 [c4 a0 e7 8f 8d ] | 16955  | 0 ms | 5 ms | num. checks: 0
5865. |Ġ輔 [c4 a0 e8 bc 94 ] | 16951  | 0 ms | 2 ms | num. checks: 0
5866. |縮 [e7 b8 ae ] | 16934  | 2 ms | 7 ms | num. checks: 100
5867. |Ġ飛行 [c4 a0 e9 a3 9b e8 a1 8c ] | 16928  | 3 ms | 4 ms | num. checks: 100
5868. |ate [61 74 65 ] | 16927  | 0 ms | 16 ms | num. checks: 0
5869. |92 [39 32 ] | 16923  | 0 ms | 1 ms | num. checks: 0
5870. |Ġ中山 [c4 a0 e4 b8 ad e5 b1 b1 ] | 16912  | 0 ms | 2 ms | num. checks: 17
5871. |Ġ毛泽东 [c4 a0 e6 af 9b e6 b3 bd e4 b8 9c ] | 16912  | 0 ms | 0 ms | num. checks: 0
5872. |Ġ銷量 [c4 a0 e9 8a b7 e9 87 8f ] | 16910  | 0 ms | 0 ms | num. checks: 11
5873. |Ġ真正 [c4 a0 e7 9c 9f e6 ad a3 ] | 16909  | 0 ms | 0 ms | num. checks: 0
5874. |Ġ描 [c4 a0 e6 8f 8f ] | 16907  | 3 ms | 4 ms | num. checks: 100
5875. |Ġ鲁 [c4 a0 e9 b2 81 ] | 16887  | 3 ms | 12 ms | num. checks: 100
5876. |Ġ地中海 [c4 a0 e5 9c b0 e4 b8 ad e6 b5 b7 ] | 16886  | 0 ms | 0 ms | num. checks: 0
5877. |Ġ国内 [c4 a0 e5 9b bd e5 86 85 ] | 16872  | 4 ms | 4 ms | num. checks: 100
5878. |裕 [e8 a3 95 ] | 16870  | 0 ms | 10 ms | num. checks: 0
5879. |Ġ固 [c4 a0 e5 9b ba ] | 16868  | 0 ms | 2 ms | num. checks: 0
5880. |Ġ揭 [c4 a0 e6 8f ad ] | 16862  | 0 ms | 1 ms | num. checks: 0
5881. |尉 [e5 b0 89 ] | 16859  | 2 ms | 4 ms | num. checks: 84
5882. |Ġ汽車 [c4 a0 e6 b1 bd e8 bb 8a ] | 16849  | 0 ms | 1 ms | num. checks: 0
5883. |年開 [e5 b9 b4 e9 96 8b ] | 16842  | 0 ms | 0 ms | num. checks: 0
5884. |Ġ持续 [c4 a0 e6 8c 81 e7 bb ad ] | 16841  | 1 ms | 1 ms | num. checks: 77
5885. |Ġ分配 [c4 a0 e5 88 86 e9 85 8d ] | 16833  | 0 ms | 0 ms | num. checks: 0
5886. |巧 [e5 b7 a7 ] | 16831  | 2 ms | 7 ms | num. checks: 45
5887. |Ġ上午 [c4 a0 e4 b8 8a e5 8d 88 ] | 16826  | 0 ms | 0 ms | num. checks: 0
5888. |1981 [31 39 38 31 ] | 16823  | 2 ms | 2 ms | num. checks: 100
5889. |輛 [e8 bc 9b ] | 16819  | 0 ms | 4 ms | num. checks: 0
5890. |Ġ相對 [c4 a0 e7 9b b8 e5 b0 8d ] | 16816  | 0 ms | 0 ms | num. checks: 0
5891. |Ġ繪 [c4 a0 e7 b9 aa ] | 16815  | 0 ms | 1 ms | num. checks: 0
5892. |1920 [31 39 32 30 ] | 16805  | 6 ms | 6 ms | num. checks: 100
5893. |談 [e8 ab 87 ] | 16796  | 4 ms | 11 ms | num. checks: 100
5894. |Ġ举 [c4 a0 e4 b8 be ] | 16790  | 0 ms | 2 ms | num. checks: 0
5895. |赵 [e8 b5 b5 ] | 16787  | 0 ms | 7 ms | num. checks: 0
5896. |� [e9 89 ] | 16784  | 3 ms | 16 ms | num. checks: 100
5897. |Ġ陶 [c4 a0 e9 99 b6 ] | 16774  | 0 ms | 5 ms | num. checks: 0
5898. |Ġ� [c4 a0 e9 88 ] | 16772  | 4 ms | 11 ms | num. checks: 58
5899. |Ġ相信 [c4 a0 e7 9b b8 e4 bf a1 ] | 16758  | 0 ms | 0 ms | num. checks: 5
5900. |Ġ嘗試 [c4 a0 e5 98 97 e8 a9 a6 ] | 16750  | 5 ms | 6 ms | num. checks: 100
5901. |Ġ钱 [c4 a0 e9 92 b1 ] | 16747  | 0 ms | 1 ms | num. checks: 0
5902. |Ġ客运 [c4 a0 e5 ae a2 e8 bf 90 ] | 16746  | 0 ms | 0 ms | num. checks: 0
5903. |讯 [e8 ae af ] | 16743  | 0 ms | 1 ms | num. checks: 0
5904. |教育 [e6 95 99 e8 82 b2 ] | 16743  | 0 ms | 0 ms | num. checks: 0
5905. |Ġ来源 [c4 a0 e6 9d a5 e6 ba 90 ] | 16735  | 1 ms | 1 ms | num. checks: 100
5906. |Ġ隸屬 [c4 a0 e9 9a b8 e5 b1 ac ] | 16734  | 0 ms | 0 ms | num. checks: 0
5907. |Ġ碩士 [c4 a0 e7 a2 a9 e5 a3 ab ] | 16732  | 0 ms | 0 ms | num. checks: 0
5908. |Ġ娱乐 [c4 a0 e5 a8 b1 e4 b9 90 ] | 16726  | 3 ms | 3 ms | num. checks: 3
5909. |Ġ浮 [c4 a0 e6 b5 ae ] | 16714  | 4 ms | 8 ms | num. checks: 100
5910. |Ġ戏剧 [c4 a0 e6 88 8f e5 89 a7 ] | 16712  | 0 ms | 0 ms | num. checks: 0
5911. |Ġ大會 [c4 a0 e5 a4 a7 e6 9c 83 ] | 16712  | 0 ms | 0 ms | num. checks: 0
5912. |Ġ童 [c4 a0 e7 ab a5 ] | 16710  | 0 ms | 2 ms | num. checks: 0
5913. |Ġ選手 [c4 a0 e9 81 b8 e6 89 8b ] | 16708  | 3 ms | 4 ms | num. checks: 16
5914. |歷史 [e6 ad b7 e5 8f b2 ] | 16707  | 0 ms | 7 ms | num. checks: 0
5915. |希望 [e5 b8 8c e6 9c 9b ] | 16702  | 2 ms | 2 ms | num. checks: 100
5916. |Ġ幹 [c4 a0 e5 b9 b9 ] | 16698  | 0 ms | 1 ms | num. checks: 0
5917. |年間 [e5 b9 b4 e9 96 93 ] | 16694  | 2 ms | 2 ms | num. checks: 100
5918. |脉 [e8 84 89 ] | 16688  | 0 ms | 7 ms | num. checks: 0
5919. |轨 [e8 bd a8 ] | 16681  | 0 ms | 2 ms | num. checks: 0
5920. |Ġ北海道 [c4 a0 e5 8c 97 e6 b5 b7 e9 81 93 ] | 16680  | 4 ms | 4 ms | num. checks: 100
5921. |Ġ作者 [c4 a0 e4 bd 9c e8 80 85 ] | 16670  | 0 ms | 0 ms | num. checks: 0
5922. |共有 [e5 85 b1 e6 9c 89 ] | 16669  | 0 ms | 0 ms | num. checks: 0
5923. |德国 [e5 be b7 e5 9b bd ] | 16667  | 0 ms | 0 ms | num. checks: 0
5924. |羊 [e7 be 8a ] | 16666  | 0 ms | 12 ms | num. checks: 0
5925. |ĠThe [c4 a0 54 68 65 ] | 16666  | 0 ms | 1 ms | num. checks: 0
5926. |Ġ票房 [c4 a0 e7 a5 a8 e6 88 bf ] | 16662  | 3 ms | 3 ms | num. checks: 100
5927. |Ġ距离 [c4 a0 e8 b7 9d e7 a6 bb ] | 16655  | 0 ms | 0 ms | num. checks: 0
5928. |Ġ内部 [c4 a0 e5 86 85 e9 83 a8 ] | 16650  | 0 ms | 0 ms | num. checks: 0
5929. |� [e9 b2 ] | 16641  | 4 ms | 19 ms | num. checks: 60
5930. |Ġ斗 [c4 a0 e6 96 97 ] | 16641  | 0 ms | 2 ms | num. checks: 0
5931. |ric [72 69 63 ] | 16640  | 0 ms | 18 ms | num. checks: 0
5932. |Ġ評價 [c4 a0 e8 a9 95 e5 83 b9 ] | 16640  | 0 ms | 0 ms | num. checks: 0
5933. |Ġ� [c4 a0 e8 9f ] | 16637  | 2 ms | 8 ms | num. checks: 29
5934. |1946 [31 39 34 36 ] | 16633  | 0 ms | 0 ms | num. checks: 0
5935. |Ġ合成 [c4 a0 e5 90 88 e6 88 90 ] | 16629  | 4 ms | 4 ms | num. checks: 100
5936. |Ġ連續 [c4 a0 e9 80 a3 e7 ba 8c ] | 16626  | 0 ms | 0 ms | num. checks: 0
5937. |Ġ秘书 [c4 a0 e7 a7 98 e4 b9 a6 ] | 16620  | 4 ms | 5 ms | num. checks: 100
5938. |掌 [e6 8e 8c ] | 16609  | 0 ms | 11 ms | num. checks: 0
5939. |棒 [e6 a3 92 ] | 16607  | 3 ms | 9 ms | num. checks: 100
5940. |Ġ領域 [c4 a0 e9 a0 98 e5 9f 9f ] | 16603  | 0 ms | 0 ms | num. checks: 0
5941. |Ġ行政区 [c4 a0 e8 a1 8c e6 94 bf e5 8c ba ] | 16599  | 0 ms | 0 ms | num. checks: 0
5942. |Ġ東部 [c4 a0 e6 9d b1 e9 83 a8 ] | 16595  | 0 ms | 0 ms | num. checks: 0
5943. |Ġ避 [c4 a0 e9 81 bf ] | 16593  | 4 ms | 9 ms | num. checks: 100
5944. |ey [65 79 ] | 16587  | 0 ms | 16 ms | num. checks: 0
5945. |陶 [e9 99 b6 ] | 16583  | 0 ms | 11 ms | num. checks: 0
5946. |我们 [e6 88 91 e4 bb ac ] | 16583  | 0 ms | 0 ms | num. checks: 0
5947. |Ġ併 [c4 a0 e4 bd b5 ] | 16574  | 6 ms | 9 ms | num. checks: 100
5948. |Ġ贏 [c4 a0 e8 b4 8f ] | 16574  | 0 ms | 0 ms | num. checks: 0
5949. |翁 [e7 bf 81 ] | 16573  | 0 ms | 21 ms | num. checks: 0
5950. |Ġ总理 [c4 a0 e6 80 bb e7 90 86 ] | 16572  | 0 ms | 0 ms | num. checks: 0
5951. |Ġ团体 [c4 a0 e5 9b a2 e4 bd 93 ] | 16572  | 0 ms | 0 ms | num. checks: 0
5952. |胎 [e8 83 8e ] | 16571  | 0 ms | 4 ms | num. checks: 0
5953. |Ġ拉丁 [c4 a0 e6 8b 89 e4 b8 81 ] | 16571  | 0 ms | 2 ms | num. checks: 0
5954. |偶 [e5 81 b6 ] | 16565  | 3 ms | 8 ms | num. checks: 16
5955. |執 [e5 9f b7 ] | 16564  | 0 ms | 9 ms | num. checks: 0
5956. |Ġ� [c4 a0 e9 a6 ] | 16564  | 2 ms | 9 ms | num. checks: 1
5957. |Ġ很快 [c4 a0 e5 be 88 e5 bf ab ] | 16561  | 0 ms | 0 ms | num. checks: 0
5958. |Ġ第八 [c4 a0 e7 ac ac e5 85 ab ] | 16555  | 2 ms | 2 ms | num. checks: 100
5959. |兼 [e5 85 bc ] | 16553  | 0 ms | 6 ms | num. checks: 0
5960. |... [2e 2e 2e ] | 16532  | 2 ms | 2 ms | num. checks: 100
5961. |Ġ牙 [c4 a0 e7 89 99 ] | 16529  | 5 ms | 9 ms | num. checks: 25
5962. |枝 [e6 9e 9d ] | 16528  | 2 ms | 17 ms | num. checks: 1
5963. |Ġ资格 [c4 a0 e8 b5 84 e6 a0 bc ] | 16528  | 0 ms | 0 ms | num. checks: 0
5964. |Ġ遵 [c4 a0 e9 81 b5 ] | 16519  | 5 ms | 7 ms | num. checks: 91
5965. |Ġ管辖 [c4 a0 e7 ae a1 e8 be 96 ] | 16515  | 0 ms | 0 ms | num. checks: 0
5966. |几 [e5 87 a0 ] | 16511  | 3 ms | 7 ms | num. checks: 100
5967. |震 [e9 9c 87 ] | 16498  | 5 ms | 10 ms | num. checks: 100
5968. |豆 [e8 b1 86 ] | 16494  | 0 ms | 12 ms | num. checks: 0
5969. |习 [e4 b9 a0 ] | 16489  | 2 ms | 5 ms | num. checks: 100
5970. |Ġ陰 [c4 a0 e9 99 b0 ] | 16476  | 0 ms | 2 ms | num. checks: 0
5971. |四年 [e5 9b 9b e5 b9 b4 ] | 16470  | 2 ms | 12 ms | num. checks: 73
5972. |Ġ竣工 [c4 a0 e7 ab a3 e5 b7 a5 ] | 16464  | 0 ms | 0 ms | num. checks: 0
5973. |Ġ解散 [c4 a0 e8 a7 a3 e6 95 a3 ] | 16461  | 2 ms | 2 ms | num. checks: 100
5974. |Ġ擊敗 [c4 a0 e6 93 8a e6 95 97 ] | 16447  | 5 ms | 6 ms | num. checks: 62
5975. |ass [61 73 73 ] | 16443  | 0 ms | 18 ms | num. checks: 0
5976. |Ġ网站 [c4 a0 e7 bd 91 e7 ab 99 ] | 16440  | 0 ms | 0 ms | num. checks: 0
5977. |开始 [e5 bc 80 e5 a7 8b ] | 16434  | 0 ms | 1 ms | num. checks: 32
5978. |Ġ榜 [c4 a0 e6 a6 9c ] | 16433  | 3 ms | 6 ms | num. checks: 100
5979. |Ġ建議 [c4 a0 e5 bb ba e8 ad b0 ] | 16432  | 0 ms | 0 ms | num. checks: 0
5980. |1958 [31 39 35 38 ] | 16426  | 0 ms | 0 ms | num. checks: 0
5981. |Ġ否 [c4 a0 e5 90 a6 ] | 16425  | 0 ms | 0 ms | num. checks: 0
5982. |Ġ桂 [c4 a0 e6 a1 82 ] | 16420  | 0 ms | 4 ms | num. checks: 0
5983. |最初 [e6 9c 80 e5 88 9d ] | 16415  | 1 ms | 1 ms | num. checks: 52
5984. |Ġ安徽省 [c4 a0 e5 ae 89 e5 be bd e7 9c 81 ] | 16412  | 0 ms | 0 ms | num. checks: 0
5985. |月台 [e6 9c 88 e5 8f b0 ] | 16396  | 3 ms | 5 ms | num. checks: 114
5986. |特別 [e7 89 b9 e5 88 a5 ] | 16393  | 0 ms | 5 ms | num. checks: 20
5987. |Ġ别 [c4 a0 e5 88 ab ] | 16392  | 4 ms | 9 ms | num. checks: 100
5988. |慕 [e6 85 95 ] | 16388  | 0 ms | 12 ms | num. checks: 0
5989. |尊 [e5 b0 8a ] | 16388  | 0 ms | 9 ms | num. checks: 0
5990. |Ġ國會 [c4 a0 e5 9c 8b e6 9c 83 ] | 16380  | 3 ms | 3 ms | num. checks: 100
5991. |Ġ阿富汗 [c4 a0 e9 98 bf e5 af 8c e6 b1 97 ] | 16372  | 0 ms | 0 ms | num. checks: 0
5992. |Ġ邦 [c4 a0 e9 82 a6 ] | 16367  | 0 ms | 7 ms | num. checks: 0
5993. |Ġ机关 [c4 a0 e6 9c ba e5 85 b3 ] | 16365  | 4 ms | 4 ms | num. checks: 100
5994. |丝 [e4 b8 9d ] | 16358  | 0 ms | 11 ms | num. checks: 0
5995. |棋 [e6 a3 8b ] | 16351  | 0 ms | 6 ms | num. checks: 0
5996. |Ġ折 [c4 a0 e6 8a 98 ] | 16339  | 2 ms | 5 ms | num. checks: 100
5997. |Ġ方言 [c4 a0 e6 96 b9 e8 a8 80 ] | 16338  | 0 ms | 0 ms | num. checks: 0
5998. |税 [e7 a8 8e ] | 16337  | 3 ms | 10 ms | num. checks: 79
5999. |Ġ顶 [c4 a0 e9 a1 b6 ] | 16333  | 0 ms | 2 ms | num. checks: 0
6000. |� [e8 9a ] | 16332  | 1 ms | 10 ms | num. checks: 1
6001. |潭 [e6 bd ad ] | 16332  | 2 ms | 10 ms | num. checks: 1
6002. |Ġ細胞 [c4 a0 e7 b4 b0 e8 83 9e ] | 16332  | 0 ms | 0 ms | num. checks: 0
6003. |协 [e5 8d 8f ] | 16331  | 1 ms | 10 ms | num. checks: 2
6004. |专 [e4 b8 93 ] | 16329  | 0 ms | 2 ms | num. checks: 0
6005. |Ġ细胞 [c4 a0 e7 bb 86 e8 83 9e ] | 16327  | 0 ms | 0 ms | num. checks: 0
6006. |Ġ規模 [c4 a0 e8 a6 8f e6 a8 a1 ] | 16326  | 0 ms | 0 ms | num. checks: 0
6007. |培 [e5 9f b9 ] | 16324  | 2 ms | 10 ms | num. checks: 1
6008. |Ġ列入 [c4 a0 e5 88 97 e5 85 a5 ] | 16324  | 0 ms | 0 ms | num. checks: 0
6009. |Ġ舰队 [c4 a0 e8 88 b0 e9 98 9f ] | 16322  | 1 ms | 1 ms | num. checks: 7
6010. |Ġ三角 [c4 a0 e4 b8 89 e8 a7 92 ] | 16322  | 0 ms | 3 ms | num. checks: 0
6011. |孟 [e5 ad 9f ] | 16313  | 4 ms | 17 ms | num. checks: 100
6012. |Ġ溶 [c4 a0 e6 ba b6 ] | 16308  | 0 ms | 1 ms | num. checks: 0
6013. |Ġ内陆 [c4 a0 e5 86 85 e9 99 86 ] | 16307  | 0 ms | 0 ms | num. checks: 7
6014. |Ġ怀 [c4 a0 e6 80 80 ] | 16300  | 2 ms | 6 ms | num. checks: 53
6015. |平方米 [e5 b9 b3 e6 96 b9 e7 b1 b3 ] | 16298  | 0 ms | 0 ms | num. checks: 0
6016. |Ġ谷 [c4 a0 e8 b0 b7 ] | 16297  | 3 ms | 9 ms | num. checks: 100
6017. |Ġ盧 [c4 a0 e7 9b a7 ] | 16292  | 0 ms | 8 ms | num. checks: 0
6018. |Ġ結婚 [c4 a0 e7 b5 90 e5 a9 9a ] | 16291  | 0 ms | 0 ms | num. checks: 0
6019. |Ġ黑色 [c4 a0 e9 bb 91 e8 89 b2 ] | 16288  | 0 ms | 0 ms | num. checks: 0
6020. |魂 [e9 ad 82 ] | 16284  | 1 ms | 7 ms | num. checks: 8
6021. |Ġ河南 [c4 a0 e6 b2 b3 e5 8d 97 ] | 16283  | 0 ms | 0 ms | num. checks: 0
6022. |ER [45 52 ] | 16282  | 7 ms | 19 ms | num. checks: 100
6023. |ens [65 6e 73 ] | 16281  | 0 ms | 34 ms | num. checks: 0
6024. |Ġ添加 [c4 a0 e6 b7 bb e5 8a a0 ] | 16268  | 1 ms | 1 ms | num. checks: 36
6025. |Ġ解决 [c4 a0 e8 a7 a3 e5 86 b3 ] | 16262  | 0 ms | 0 ms | num. checks: 0
6026. |Ġ巴基斯坦 [c4 a0 e5 b7 b4 e5 9f ba e6 96 af e5 9d a6 ] | 16260  | 3 ms | 3 ms | num. checks: 100
6027. |Ġ释放 [c4 a0 e9 87 8a e6 94 be ] | 16250  | 0 ms | 0 ms | num. checks: 0
6028. |轴 [e8 bd b4 ] | 16247  | 4 ms | 10 ms | num. checks: 52
6029. |法院 [e6 b3 95 e9 99 a2 ] | 16246  | 0 ms | 0 ms | num. checks: 0
6030. |Ġ级 [c4 a0 e7 ba a7 ] | 16243  | 0 ms | 0 ms | num. checks: 0
6031. |Ġ簡介 [c4 a0 e7 b0 a1 e4 bb 8b ] | 16241  | 0 ms | 0 ms | num. checks: 0
6032. |Ġ冒 [c4 a0 e5 86 92 ] | 16240  | 5 ms | 6 ms | num. checks: 74
6033. |Ġ掌 [c4 a0 e6 8e 8c ] | 16237  | 0 ms | 5 ms | num. checks: 0
6034. |Ġ國立 [c4 a0 e5 9c 8b e7 ab 8b ] | 16237  | 0 ms | 0 ms | num. checks: 0
6035. |Ġ問 [c4 a0 e5 95 8f ] | 16236  | 0 ms | 4 ms | num. checks: 0
6036. |導致 [e5 b0 8e e8 87 b4 ] | 16236  | 0 ms | 0 ms | num. checks: 0
6037. |Ġ談 [c4 a0 e8 ab 87 ] | 16233  | 0 ms | 1 ms | num. checks: 0
6038. |苑 [e8 8b 91 ] | 16231  | 2 ms | 14 ms | num. checks: 1
6039. |Ġ習性 [c4 a0 e7 bf 92 e6 80 a7 ] | 16231  | 0 ms | 0 ms | num. checks: 0
6040. |屯 [e5 b1 af ] | 16228  | 5 ms | 23 ms | num. checks: 59
6041. |Ġ发射 [c4 a0 e5 8f 91 e5 b0 84 ] | 16224  | 0 ms | 0 ms | num. checks: 0
6042. |1948 [31 39 34 38 ] | 16223  | 0 ms | 0 ms | num. checks: 0
6043. |桃 [e6 a1 83 ] | 16217  | 5 ms | 15 ms | num. checks: 100
6044. |Ġ發售 [c4 a0 e7 99 bc e5 94 ae ] | 16215  | 0 ms | 0 ms | num. checks: 0
6045. |Ġ市委 [c4 a0 e5 b8 82 e5 a7 94 ] | 16205  | 0 ms | 0 ms | num. checks: 21
6046. |1940 [31 39 34 30 ] | 16203  | 5 ms | 5 ms | num. checks: 100
6047. |Ġ� [c4 a0 e9 b1 ] | 16199  | 0 ms | 2 ms | num. checks: 0
6048. |Ġ值 [c4 a0 e5 80 bc ] | 16197  | 0 ms | 1 ms | num. checks: 0
6049. |Ġ刻 [c4 a0 e5 88 bb ] | 16196  | 0 ms | 3 ms | num. checks: 0
6050. |浩 [e6 b5 a9 ] | 16191  | 0 ms | 15 ms | num. checks: 0
6051. |Ġ12 [c4 a0 31 32 ] | 16191  | 0 ms | 2 ms | num. checks: 0
6052. |笑 [e7 ac 91 ] | 16189  | 2 ms | 8 ms | num. checks: 64
6053. |愿 [e6 84 bf ] | 16187  | 0 ms | 2 ms | num. checks: 0
6054. |'s [27 73 ] | 16179  | 0 ms | 0 ms | num. checks: 0
6055. |Ġ兒童 [c4 a0 e5 85 92 e7 ab a5 ] | 16179  | 0 ms | 0 ms | num. checks: 12
6056. |Ġ决赛 [c4 a0 e5 86 b3 e8 b5 9b ] | 16177  | 0 ms | 0 ms | num. checks: 0
6057. |Ġ平方 [c4 a0 e5 b9 b3 e6 96 b9 ] | 16174  | 1 ms | 4 ms | num. checks: 72
6058. |Ġ收錄 [c4 a0 e6 94 b6 e9 8c 84 ] | 16169  | 0 ms | 0 ms | num. checks: 0
6059. |卢瓦尔省 [e5 8d a2 e7 93 a6 e5 b0 94 e7 9c 81 ] | 16166  | 0 ms | 0 ms | num. checks: 0
6060. |Ġ评论 [c4 a0 e8 af 84 e8 ae ba ] | 16165  | 0 ms | 0 ms | num. checks: 0
6061. |her [68 65 72 ] | 16161  | 5 ms | 22 ms | num. checks: 96
6062. |Ġ爆炸 [c4 a0 e7 88 86 e7 82 b8 ] | 16161  | 0 ms | 0 ms | num. checks: 0
6063. |Ġ做出 [c4 a0 e5 81 9a e5 87 ba ] | 16150  | 0 ms | 0 ms | num. checks: 0
6064. |Ġ作戰 [c4 a0 e4 bd 9c e6 88 b0 ] | 16145  | 1 ms | 1 ms | num. checks: 100
6065. |Ġ額 [c4 a0 e9 a1 8d ] | 16144  | 0 ms | 2 ms | num. checks: 0
6066. |形成 [e5 bd a2 e6 88 90 ] | 16142  | 0 ms | 0 ms | num. checks: 0
6067. |Ġ热带 [c4 a0 e7 83 ad e5 b8 a6 ] | 16142  | 0 ms | 0 ms | num. checks: 0
6068. |大多 [e5 a4 a7 e5 a4 9a ] | 16137  | 0 ms | 0 ms | num. checks: 0
