None of PyTorch, TensorFlow >= 2.0, or Flax have been found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
Trie constructed
shortlist size: 100
Word counts size: 2737555
Token set size: 0
Empty token set size selected -> all possible substrings with...
Max token size: 60
Min. word count: 1
Final candidate token set size: 60410961
Initial setup phase: 200154 ms
4027. |Ġ魚 [c4 a0 e9 ad 9a ] | 43501  | 6 ms | 6 ms | num. checks: 93
4028. |Ġ得る [c4 a0 e5 be 97 e3 82 8b ] | 43483  | 0 ms | 0 ms | num. checks: 0
4029. |Ġ資料 [c4 a0 e8 b3 87 e6 96 99 ] | 43467  | 1 ms | 1 ms | num. checks: 42
4030. |悪 [e6 82 aa ] | 43461  | 1 ms | 2 ms | num. checks: 100
4031. |Ġアマチュア [c4 a0 e3 82 a2 e3 83 9e e3 83 81 e3 83 a5 e3 82 a2 ] | 43458  | 0 ms | 1 ms | num. checks: 0
4032. |Ġ板 [c4 a0 e6 9d bf ] | 43445  | 0 ms | 0 ms | num. checks: 0
4033. |Ġなさ [c4 a0 e3 81 aa e3 81 95 ] | 43428  | 0 ms | 0 ms | num. checks: 0
4034. |Ġ制御 [c4 a0 e5 88 b6 e5 be a1 ] | 43419  | 0 ms | 0 ms | num. checks: 24
4035. |Ġ禁止 [c4 a0 e7 a6 81 e6 ad a2 ] | 43419  | 0 ms | 0 ms | num. checks: 0
4036. |1993 [31 39 39 33 ] | 43393  | 2 ms | 2 ms | num. checks: 100
4037. |残 [e6 ae 8b ] | 43379  | 2 ms | 2 ms | num. checks: 100
4038. |樹 [e6 a8 b9 ] | 43370  | 0 ms | 2 ms | num. checks: 0
4039. |52 [35 32 ] | 43359  | 0 ms | 0 ms | num. checks: 0
4040. |Ġおら [c4 a0 e3 81 8a e3 82 89 ] | 43334  | 7 ms | 7 ms | num. checks: 100
4041. |読 [e8 aa ad ] | 43333  | 0 ms | 0 ms | num. checks: 0
4042. |Ġ� [c4 a0 e9 8b ] | 43326  | 0 ms | 0 ms | num. checks: 0
4043. |ーカル [e3 83 bc e3 82 ab e3 83 ab ] | 43319  | 0 ms | 9 ms | num. checks: 0
4044. |Ġ大型 [c4 a0 e5 a4 a7 e5 9e 8b ] | 43307  | 2 ms | 2 ms | num. checks: 4
4045. |Ġ基地 [c4 a0 e5 9f ba e5 9c b0 ] | 43262  | 4 ms | 4 ms | num. checks: 128
4046. |Ġ接続 [c4 a0 e6 8e a5 e7 b6 9a ] | 43249  | 4 ms | 4 ms | num. checks: 38
4047. |Ġ直後 [c4 a0 e7 9b b4 e5 be 8c ] | 43249  | 0 ms | 0 ms | num. checks: 0
4048. |Ġ観測 [c4 a0 e8 a6 b3 e6 b8 ac ] | 43239  | 0 ms | 0 ms | num. checks: 35
4049. |彦 [e5 bd a6 ] | 43231  | 2 ms | 5 ms | num. checks: 100
4050. |Ġニュース [c4 a0 e3 83 8b e3 83 a5 e3 83 bc e3 82 b9 ] | 43218  | 0 ms | 2 ms | num. checks: 0
4051. |Ġ集団 [c4 a0 e9 9b 86 e5 9b a3 ] | 43195  | 1 ms | 1 ms | num. checks: 40
4052. |底 [e5 ba 95 ] | 43180  | 1 ms | 2 ms | num. checks: 100
4053. |Ġ墓 [c4 a0 e5 a2 93 ] | 43130  | 3 ms | 4 ms | num. checks: 97
4054. |Ġ指す [c4 a0 e6 8c 87 e3 81 99 ] | 43128  | 0 ms | 0 ms | num. checks: 0
4055. |販売 [e8 b2 a9 e5 a3 b2 ] | 43118  | 0 ms | 0 ms | num. checks: 39
4056. |郡 [e9 83 a1 ] | 43095  | 3 ms | 4 ms | num. checks: 84
4057. |Ġ護衛 [c4 a0 e8 ad b7 e8 a1 9b ] | 43086  | 0 ms | 0 ms | num. checks: 0
4058. |Ġ過去 [c4 a0 e9 81 8e e5 8e bb ] | 43085  | 0 ms | 0 ms | num. checks: 2
4059. |Ġ本社 [c4 a0 e6 9c ac e7 a4 be ] | 43054  | 1 ms | 1 ms | num. checks: 80
4060. |Ġ� [c4 a0 e6 a2 ] | 43042  | 2 ms | 4 ms | num. checks: 78
4061. |Ġ広く [c4 a0 e5 ba 83 e3 81 8f ] | 43020  | 0 ms | 0 ms | num. checks: 0
4062. |Ġ奉 [c4 a0 e5 a5 89 ] | 43002  | 2 ms | 3 ms | num. checks: 100
4063. |Ġ端 [c4 a0 e7 ab af ] | 42998  | 0 ms | 0 ms | num. checks: 0
4064. |Ġ化学 [c4 a0 e5 8c 96 e5 ad a6 ] | 42970  | 2 ms | 2 ms | num. checks: 53
4065. |Ġ換 [c4 a0 e6 8f 9b ] | 42954  | 1 ms | 1 ms | num. checks: 100
4066. |税 [e7 a8 8e ] | 42947  | 0 ms | 0 ms | num. checks: 0
4067. |Ġ2006 [c4 a0 32 30 30 36 ] | 42943  | 0 ms | 0 ms | num. checks: 0
4068. |Ġインターチェンジ [c4 a0 e3 82 a4 e3 83 b3 e3 82 bf e3 83 bc e3 83 81 e3 82 a7 e3 83 b3 e3 82 b8 ] | 42936  | 0 ms | 0 ms | num. checks: 14
4069. |覇 [e8 a6 87 ] | 42926  | 3 ms | 3 ms | num. checks: 100
4070. |ゆ [e3 82 86 ] | 42904  | 0 ms | 3 ms | num. checks: 0
4071. |Ġ特に [c4 a0 e7 89 b9 e3 81 ab ] | 42883  | 0 ms | 0 ms | num. checks: 73
4072. |Ġスーパー [c4 a0 e3 82 b9 e3 83 bc e3 83 91 e3 83 bc ] | 42882  | 1 ms | 3 ms | num. checks: 100
4073. |Ġ外国 [c4 a0 e5 a4 96 e5 9b bd ] | 42854  | 0 ms | 0 ms | num. checks: 0
4074. |低 [e4 bd 8e ] | 42851  | 0 ms | 0 ms | num. checks: 0
4075. |英語 [e8 8b b1 e8 aa 9e ] | 42829  | 1 ms | 1 ms | num. checks: 100
4076. |盛 [e7 9b 9b ] | 42799  | 1 ms | 3 ms | num. checks: 68
4077. |クセ [e3 82 af e3 82 bb ] | 42787  | 0 ms | 27 ms | num. checks: 0
4078. |kg [6b 67 ] | 42770  | 4 ms | 4 ms | num. checks: 100
4079. |犯 [e7 8a af ] | 42728  | 3 ms | 4 ms | num. checks: 100
4080. |リードリヒ [e3 83 aa e3 83 bc e3 83 89 e3 83 aa e3 83 92 ] | 42726  | 0 ms | 1 ms | num. checks: 0
4081. |Ġ分け [c4 a0 e5 88 86 e3 81 91 ] | 42701  | 0 ms | 0 ms | num. checks: 32
4082. |欧 [e6 ac a7 ] | 42695  | 1 ms | 2 ms | num. checks: 100
4083. |  [c2 a0 ] | 42681  | 0 ms | 0 ms | num. checks: 0
4084. |Ġ書き [c4 a0 e6 9b b8 e3 81 8d ] | 42665  | 1 ms | 1 ms | num. checks: 41
4085. |Ġ自体 [c4 a0 e8 87 aa e4 bd 93 ] | 42664  | 0 ms | 0 ms | num. checks: 0
4086. |ネル [e3 83 8d e3 83 ab ] | 42651  | 0 ms | 30 ms | num. checks: 36
4087. |Ġ限り [c4 a0 e9 99 90 e3 82 8a ] | 42625  | 1 ms | 1 ms | num. checks: 92
4088. |Ġ週 [c4 a0 e9 80 b1 ] | 42605  | 2 ms | 2 ms | num. checks: 100
4089. |Ġタイム [c4 a0 e3 82 bf e3 82 a4 e3 83 a0 ] | 42570  | 4 ms | 6 ms | num. checks: 100
4090. |Ġ住宅 [c4 a0 e4 bd 8f e5 ae 85 ] | 42553  | 0 ms | 0 ms | num. checks: 30
4091. |1991 [31 39 39 31 ] | 42547  | 0 ms | 0 ms | num. checks: 31
4092. |Ġすでに [c4 a0 e3 81 99 e3 81 a7 e3 81 ab ] | 42546  | 0 ms | 0 ms | num. checks: 0
4093. |岐 [e5 b2 90 ] | 42526  | 3 ms | 4 ms | num. checks: 100
4094. |Ġ起き [c4 a0 e8 b5 b7 e3 81 8d ] | 42512  | 0 ms | 0 ms | num. checks: 0
4095. |Ġ張 [c4 a0 e5 bc b5 ] | 42492  | 1 ms | 1 ms | num. checks: 100
4096. |Ġ行き [c4 a0 e8 a1 8c e3 81 8d ] | 42479  | 0 ms | 0 ms | num. checks: 0
4097. |Ġ介 [c4 a0 e4 bb 8b ] | 42475  | 0 ms | 0 ms | num. checks: 4
4098. |ルコ [e3 83 ab e3 82 b3 ] | 42474  | 0 ms | 45 ms | num. checks: 0
4099. |ンバー [e3 83 b3 e3 83 90 e3 83 bc ] | 42438  | 8 ms | 26 ms | num. checks: 190
4100. |Ġオーストリア [c4 a0 e3 82 aa e3 83 bc e3 82 b9 e3 83 88 e3 83 aa e3 82 a2 ] | 42416  | 0 ms | 0 ms | num. checks: 0
4101. |Ġ料理 [c4 a0 e6 96 99 e7 90 86 ] | 42414  | 0 ms | 0 ms | num. checks: 0
4102. |Ġ朝鮮 [c4 a0 e6 9c 9d e9 ae ae ] | 42410  | 2 ms | 2 ms | num. checks: 5
4103. |Ġ向上 [c4 a0 e5 90 91 e4 b8 8a ] | 42401  | 0 ms | 0 ms | num. checks: 31
4104. |ンペ [e3 83 b3 e3 83 9a ] | 42365  | 4 ms | 40 ms | num. checks: 100
4105. |Ġ池 [c4 a0 e6 b1 a0 ] | 42359  | 1 ms | 2 ms | num. checks: 86
4106. |Ġ顧問 [c4 a0 e9 a1 a7 e5 95 8f ] | 42338  | 0 ms | 0 ms | num. checks: 0
4107. |とう [e3 81 a8 e3 81 86 ] | 42314  | 2 ms | 4 ms | num. checks: 100
4108. |兄 [e5 85 84 ] | 42309  | 0 ms | 0 ms | num. checks: 0
4109. |Ġ酒 [c4 a0 e9 85 92 ] | 42296  | 3 ms | 4 ms | num. checks: 100
4110. |Ġ電車 [c4 a0 e9 9b bb e8 bb 8a ] | 42272  | 0 ms | 0 ms | num. checks: 1
4111. |Ġフロ [c4 a0 e3 83 95 e3 83 ad ] | 42240  | 13 ms | 29 ms | num. checks: 100
4112. |ers [65 72 73 ] | 42188  | 10 ms | 46 ms | num. checks: 171
4113. |没 [e6 b2 a1 ] | 42186  | 0 ms | 0 ms | num. checks: 0
4114. |Ġ報道 [c4 a0 e5 a0 b1 e9 81 93 ] | 42172  | 0 ms | 0 ms | num. checks: 0
4115. |Ġ改革 [c4 a0 e6 94 b9 e9 9d a9 ] | 42154  | 3 ms | 3 ms | num. checks: 39
4116. |豊 [e8 b1 8a ] | 42076  | 6 ms | 9 ms | num. checks: 283
4117. |しくは [e3 81 97 e3 81 8f e3 81 af ] | 42075  | 0 ms | 0 ms | num. checks: 0
4118. |索 [e7 b4 a2 ] | 42065  | 2 ms | 2 ms | num. checks: 100
4119. |Ġアップ [c4 a0 e3 82 a2 e3 83 83 e3 83 97 ] | 42052  | 0 ms | 2 ms | num. checks: 0
4120. |Ġ温 [c4 a0 e6 b8 a9 ] | 42048  | 0 ms | 0 ms | num. checks: 0
4121. |Ġ塩 [c4 a0 e5 a1 a9 ] | 42015  | 3 ms | 4 ms | num. checks: 100
4122. |上げ [e4 b8 8a e3 81 92 ] | 41997  | 3 ms | 4 ms | num. checks: 51
4123. |Ġ停止 [c4 a0 e5 81 9c e6 ad a2 ] | 41914  | 9 ms | 9 ms | num. checks: 232
4124. |Ġ測定 [c4 a0 e6 b8 ac e5 ae 9a ] | 41892  | 1 ms | 1 ms | num. checks: 77
4125. |百 [e7 99 be ] | 41879  | 3 ms | 16 ms | num. checks: 74
4126. |Ġ� [c4 a0 e5 a9 ] | 41872  | 0 ms | 0 ms | num. checks: 0
4127. |Ġ乾燥 [c4 a0 e4 b9 be e7 87 a5 ] | 41868  | 0 ms | 0 ms | num. checks: 0
4128. |Ġ主人 [c4 a0 e4 b8 bb e4 ba ba ] | 41852  | 3 ms | 3 ms | num. checks: 51
4129. |専門 [e5 b0 82 e9 96 80 ] | 41818  | 6 ms | 6 ms | num. checks: 122
4130. |Ġダウンロード [c4 a0 e3 83 80 e3 82 a6 e3 83 b3 e3 83 ad e3 83 bc e3 83 89 ] | 41816  | 1 ms | 1 ms | num. checks: 83
4131. |Ġ失敗 [c4 a0 e5 a4 b1 e6 95 97 ] | 41793  | 0 ms | 0 ms | num. checks: 0
4132. |Ġチャンピオン [c4 a0 e3 83 81 e3 83 a3 e3 83 b3 e3 83 94 e3 82 aa e3 83 b3 ] | 41784  | 5 ms | 5 ms | num. checks: 100
4133. |ーゲ [e3 83 bc e3 82 b2 ] | 41762  | 0 ms | 61 ms | num. checks: 0
4134. |夏 [e5 a4 8f ] | 41756  | 0 ms | 1 ms | num. checks: 0
4135. |ul [75 6c ] | 41706  | 13 ms | 67 ms | num. checks: 200
4136. |Ġ秘 [c4 a0 e7 a7 98 ] | 41703  | 0 ms | 0 ms | num. checks: 0
4137. |Ġコーチ [c4 a0 e3 82 b3 e3 83 bc e3 83 81 ] | 41698  | 0 ms | 0 ms | num. checks: 0
4138. |ンゲ [e3 83 b3 e3 82 b2 ] | 41694  | 0 ms | 72 ms | num. checks: 0
4139. |Ġ許 [c4 a0 e8 a8 b1 ] | 41678  | 0 ms | 0 ms | num. checks: 0
4140. |Ġアイルランド [c4 a0 e3 82 a2 e3 82 a4 e3 83 ab e3 83 a9 e3 83 b3 e3 83 89 ] | 41658  | 8 ms | 9 ms | num. checks: 100
4141. |av [61 76 ] | 41650  | 0 ms | 33 ms | num. checks: 0
4142. |Ġ判断 [c4 a0 e5 88 a4 e6 96 ad ] | 41641  | 0 ms | 0 ms | num. checks: 16
4143. |Ġ震災 [c4 a0 e9 9c 87 e7 81 bd ] | 41630  | 3 ms | 3 ms | num. checks: 54
4144. |Ġ初代 [c4 a0 e5 88 9d e4 bb a3 ] | 41617  | 0 ms | 0 ms | num. checks: 32
4145. |印 [e5 8d b0 ] | 41595  | 3 ms | 4 ms | num. checks: 100
4146. |Ġ宣言 [c4 a0 e5 ae a3 e8 a8 80 ] | 41577  | 2 ms | 2 ms | num. checks: 26
4147. |Ġ過ごし [c4 a0 e9 81 8e e3 81 94 e3 81 97 ] | 41528  | 7 ms | 7 ms | num. checks: 154
4148. |Ġ独自 [c4 a0 e7 8b ac e8 87 aa ] | 41518  | 0 ms | 0 ms | num. checks: 29
4149. |Ġ� [c4 a0 e5 b3 ] | 41498  | 1 ms | 3 ms | num. checks: 100
4150. |Ġ任命 [c4 a0 e4 bb bb e5 91 bd ] | 41470  | 0 ms | 0 ms | num. checks: 70
4151. |Ġ輸出 [c4 a0 e8 bc b8 e5 87 ba ] | 41458  | 1 ms | 1 ms | num. checks: 41
4152. |アンド [e3 82 a2 e3 83 b3 e3 83 89 ] | 41457  | 0 ms | 47 ms | num. checks: 3
4153. |Ġ指名 [c4 a0 e6 8c 87 e5 90 8d ] | 41451  | 0 ms | 0 ms | num. checks: 11
4154. |翼 [e7 bf bc ] | 41421  | 2 ms | 3 ms | num. checks: 100
4155. |Ġ7 [c4 a0 37 ] | 41411  | 5 ms | 7 ms | num. checks: 100
4156. |Ġクロ [c4 a0 e3 82 af e3 83 ad ] | 41409  | 0 ms | 28 ms | num. checks: 0
4157. |Ġ核 [c4 a0 e6 a0 b8 ] | 41406  | 0 ms | 0 ms | num. checks: 0
4158. |違 [e9 81 95 ] | 41375  | 2 ms | 3 ms | num. checks: 58
4159. |Ġ広島 [c4 a0 e5 ba 83 e5 b3 b6 ] | 41367  | 0 ms | 0 ms | num. checks: 0
4160. |Ġ仕様 [c4 a0 e4 bb 95 e6 a7 98 ] | 41358  | 0 ms | 0 ms | num. checks: 32
4161. |ニック [e3 83 8b e3 83 83 e3 82 af ] | 41357  | 2 ms | 36 ms | num. checks: 56
4162. |Ġ継続 [c4 a0 e7 b6 99 e7 b6 9a ] | 41338  | 0 ms | 0 ms | num. checks: 0
4163. |Ġ横浜 [c4 a0 e6 a8 aa e6 b5 9c ] | 41333  | 0 ms | 0 ms | num. checks: 8
4164. |1989 [31 39 38 39 ] | 41307  | 5 ms | 5 ms | num. checks: 100
4165. |� [e7 8c ] | 41294  | 1 ms | 4 ms | num. checks: 19
4166. |Ġ相当 [c4 a0 e7 9b b8 e5 bd 93 ] | 41292  | 0 ms | 0 ms | num. checks: 0
4167. |バート [e3 83 90 e3 83 bc e3 83 88 ] | 41281  | 2 ms | 14 ms | num. checks: 97
4168. |53 [35 33 ] | 41267  | 0 ms | 1 ms | num. checks: 0
4169. |Ġ滞在 [c4 a0 e6 bb 9e e5 9c a8 ] | 41262  | 0 ms | 0 ms | num. checks: 0
4170. |せる [e3 81 9b e3 82 8b ] | 41258  | 0 ms | 2 ms | num. checks: 7
4171. |Ġ地名 [c4 a0 e5 9c b0 e5 90 8d ] | 41258  | 0 ms | 0 ms | num. checks: 0
4172. |Ġノミネート [c4 a0 e3 83 8e e3 83 9f e3 83 8d e3 83 bc e3 83 88 ] | 41229  | 1 ms | 2 ms | num. checks: 98
4173. |Ġ共通 [c4 a0 e5 85 b1 e9 80 9a ] | 41219  | 0 ms | 0 ms | num. checks: 30
4174. |ナイテッド [e3 83 8a e3 82 a4 e3 83 86 e3 83 83 e3 83 89 ] | 41205  | 2 ms | 5 ms | num. checks: 100
4175. |六 [e5 85 ad ] | 41154  | 2 ms | 8 ms | num. checks: 100
4176. |EC [45 43 ] | 41148  | 3 ms | 12 ms | num. checks: 68
4177. |ゴン [e3 82 b4 e3 83 b3 ] | 41136  | 0 ms | 9 ms | num. checks: 0
4178. |祖 [e7 a5 96 ] | 41135  | 0 ms | 1 ms | num. checks: 10
4179. |Ġ対策 [c4 a0 e5 af be e7 ad 96 ] | 41134  | 0 ms | 0 ms | num. checks: 0
4180. |BA [42 41 ] | 41126  | 2 ms | 7 ms | num. checks: 29
4181. |Ġ同じく [c4 a0 e5 90 8c e3 81 98 e3 81 8f ] | 41124  | 0 ms | 0 ms | num. checks: 0
4182. |柄 [e6 9f 84 ] | 41123  | 1 ms | 2 ms | num. checks: 100
4183. |頼 [e9 a0 bc ] | 41118  | 0 ms | 1 ms | num. checks: 0
4184. |魔 [e9 ad 94 ] | 41114  | 0 ms | 0 ms | num. checks: 0
4185. |Ġ書い [c4 a0 e6 9b b8 e3 81 84 ] | 41068  | 3 ms | 3 ms | num. checks: 89
4186. |Ġ担 [c4 a0 e6 8b 85 ] | 41057  | 0 ms | 0 ms | num. checks: 36
4187. |Ġ諸島 [c4 a0 e8 ab b8 e5 b3 b6 ] | 41054  | 0 ms | 0 ms | num. checks: 0
4188. |床 [e5 ba 8a ] | 41044  | 3 ms | 4 ms | num. checks: 100
4189. |og [6f 67 ] | 40997  | 9 ms | 55 ms | num. checks: 100
4190. |Ġ必 [c4 a0 e5 bf 85 ] | 40983  | 2 ms | 2 ms | num. checks: 100
4191. |Ġ� [c4 a0 e8 86 ] | 40950  | 3 ms | 4 ms | num. checks: 100
4192. |Ġ噴 [c4 a0 e5 99 b4 ] | 40940  | 0 ms | 0 ms | num. checks: 0
4193. |Ġゴール [c4 a0 e3 82 b4 e3 83 bc e3 83 ab ] | 40895  | 3 ms | 7 ms | num. checks: 90
4194. |倒 [e5 80 92 ] | 40891  | 4 ms | 4 ms | num. checks: 100
4195. |OS [4f 53 ] | 40882  | 0 ms | 10 ms | num. checks: 0
4196. |Ġブランド [c4 a0 e3 83 96 e3 83 a9 e3 83 b3 e3 83 89 ] | 40840  | 2 ms | 4 ms | num. checks: 100
4197. |FC [46 43 ] | 40807  | 4 ms | 5 ms | num. checks: 100
4198. |虫 [e8 99 ab ] | 40803  | 0 ms | 1 ms | num. checks: 0
4199. |クレ [e3 82 af e3 83 ac ] | 40798  | 0 ms | 44 ms | num. checks: 0
4200. |Ġつな [c4 a0 e3 81 a4 e3 81 aa ] | 40777  | 3 ms | 3 ms | num. checks: 90
4201. |Ġ相撲 [c4 a0 e7 9b b8 e6 92 b2 ] | 40772  | 0 ms | 0 ms | num. checks: 0
4202. |細 [e7 b4 b0 ] | 40753  | 1 ms | 2 ms | num. checks: 100
4203. |Ġ尾 [c4 a0 e5 b0 be ] | 40753  | 0 ms | 1 ms | num. checks: 0
4204. |検 [e6 a4 9c ] | 40745  | 0 ms | 0 ms | num. checks: 0
4205. |Ġ伝統 [c4 a0 e4 bc 9d e7 b5 b1 ] | 40722  | 5 ms | 5 ms | num. checks: 54
4206. |Ġフレ [c4 a0 e3 83 95 e3 83 ac ] | 40694  | 3 ms | 16 ms | num. checks: 100
4207. |雲 [e9 9b b2 ] | 40625  | 13 ms | 16 ms | num. checks: 300
4208. |Ġヒット [c4 a0 e3 83 92 e3 83 83 e3 83 88 ] | 40609  | 0 ms | 0 ms | num. checks: 0
4209. |銀 [e9 8a 80 ] | 40570  | 7 ms | 8 ms | num. checks: 100
4210. |Ġ署 [c4 a0 e7 bd b2 ] | 40569  | 0 ms | 0 ms | num. checks: 0
4211. |Ġ少なく [c4 a0 e5 b0 91 e3 81 aa e3 81 8f ] | 40542  | 5 ms | 5 ms | num. checks: 71
4212. |マー [e3 83 9e e3 83 bc ] | 40527  | 3 ms | 28 ms | num. checks: 100
4213. |サイ [e3 82 b5 e3 82 a4 ] | 40506  | 3 ms | 40 ms | num. checks: 65
4214. |Ġ半島 [c4 a0 e5 8d 8a e5 b3 b6 ] | 40494  | 0 ms | 0 ms | num. checks: 0
4215. |Ġ暮らし [c4 a0 e6 9a ae e3 82 89 e3 81 97 ] | 40472  | 4 ms | 4 ms | num. checks: 83
4216. |Ġ学園 [c4 a0 e5 ad a6 e5 9c 92 ] | 40468  | 0 ms | 0 ms | num. checks: 46
4217. |Ġ材料 [c4 a0 e6 9d 90 e6 96 99 ] | 40454  | 0 ms | 0 ms | num. checks: 0
4218. |Ġ生き [c4 a0 e7 94 9f e3 81 8d ] | 40454  | 0 ms | 0 ms | num. checks: 0
4219. |ov [6f 76 ] | 40429  | 6 ms | 53 ms | num. checks: 100
4220. |しばしば [e3 81 97 e3 81 b0 e3 81 97 e3 81 b0 ] | 40410  | 3 ms | 3 ms | num. checks: 35
4221. |亡 [e4 ba a1 ] | 40392  | 1 ms | 1 ms | num. checks: 77
4222. |Ġ博物 [c4 a0 e5 8d 9a e7 89 a9 ] | 40389  | 0 ms | 0 ms | num. checks: 0
4223. |Ġカル [c4 a0 e3 82 ab e3 83 ab ] | 40384  | 1 ms | 21 ms | num. checks: 5
4224. |翌年 [e7 bf 8c e5 b9 b4 ] | 40359  | 6 ms | 6 ms | num. checks: 100
4225. |脚 [e8 84 9a ] | 40355  | 9 ms | 10 ms | num. checks: 100
4226. |思 [e6 80 9d ] | 40354  | 0 ms | 0 ms | num. checks: 0
4227. |Ġ冷 [c4 a0 e5 86 b7 ] | 40336  | 0 ms | 0 ms | num. checks: 0
4228. |ak [61 6b ] | 40332  | 0 ms | 48 ms | num. checks: 0
4229. |鉱 [e9 89 b1 ] | 40308  | 3 ms | 4 ms | num. checks: 100
4230. |ab [61 62 ] | 40270  | 9 ms | 60 ms | num. checks: 100
4231. |Ġ強化 [c4 a0 e5 bc b7 e5 8c 96 ] | 40257  | 0 ms | 0 ms | num. checks: 18
4232. |Ġ互い [c4 a0 e4 ba 92 e3 81 84 ] | 40250  | 2 ms | 2 ms | num. checks: 100
4233. |ルツ [e3 83 ab e3 83 84 ] | 40220  | 0 ms | 49 ms | num. checks: 43
4234. |ピア [e3 83 94 e3 82 a2 ] | 40219  | 2 ms | 25 ms | num. checks: 100
4235. |Ġ域 [c4 a0 e5 9f 9f ] | 40180  | 2 ms | 2 ms | num. checks: 18
4236. |� [e6 8d ] | 40164  | 3 ms | 5 ms | num. checks: 100
4237. |僚 [e5 83 9a ] | 40160  | 0 ms | 0 ms | num. checks: 0
4238. |Ġ電子 [c4 a0 e9 9b bb e5 ad 90 ] | 40151  | 0 ms | 0 ms | num. checks: 10
4239. |激 [e6 bf 80 ] | 40146  | 5 ms | 6 ms | num. checks: 100
4240. |ンフランシスコ [e3 83 b3 e3 83 95 e3 83 a9 e3 83 b3 e3 82 b7 e3 82 b9 e3 82 b3 ] | 40134  | 0 ms | 1 ms | num. checks: 0
4241. |ドゥ [e3 83 89 e3 82 a5 ] | 40129  | 0 ms | 67 ms | num. checks: 0
4242. |エンジン [e3 82 a8 e3 83 b3 e3 82 b8 e3 83 b3 ] | 40110  | 0 ms | 15 ms | num. checks: 41
4243. |Ġ経由 [c4 a0 e7 b5 8c e7 94 b1 ] | 40102  | 0 ms | 0 ms | num. checks: 0
4244. |Ġ鳴 [c4 a0 e9 b3 b4 ] | 40098  | 2 ms | 3 ms | num. checks: 100
4245. |Ġスタジオ [c4 a0 e3 82 b9 e3 82 bf e3 82 b8 e3 82 aa ] | 40073  | 0 ms | 2 ms | num. checks: 0
4246. |Ġ商業 [c4 a0 e5 95 86 e6 a5 ad ] | 40067  | 0 ms | 0 ms | num. checks: 14
4247. |Ġ無い [c4 a0 e7 84 a1 e3 81 84 ] | 40024  | 6 ms | 6 ms | num. checks: 140
4248. |北海道 [e5 8c 97 e6 b5 b7 e9 81 93 ] | 39996  | 3 ms | 3 ms | num. checks: 100
4249. |Ġロック [c4 a0 e3 83 ad e3 83 83 e3 82 af ] | 39993  | 3 ms | 9 ms | num. checks: 100
4250. |Ġ侵 [c4 a0 e4 be b5 ] | 39981  | 0 ms | 0 ms | num. checks: 0
4251. |ピー [e3 83 94 e3 83 bc ] | 39975  | 0 ms | 14 ms | num. checks: 0
4252. |Ġ射 [c4 a0 e5 b0 84 ] | 39966  | 0 ms | 0 ms | num. checks: 0
4253. |ショナル [e3 82 b7 e3 83 a7 e3 83 8a e3 83 ab ] | 39944  | 4 ms | 33 ms | num. checks: 86
4254. |Ġ用いる [c4 a0 e7 94 a8 e3 81 84 e3 82 8b ] | 39932  | 0 ms | 0 ms | num. checks: 0
4255. |Ġ予選 [c4 a0 e4 ba 88 e9 81 b8 ] | 39927  | 0 ms | 0 ms | num. checks: 16
4256. |Ġ阪神 [c4 a0 e9 98 aa e7 a5 9e ] | 39926  | 0 ms | 0 ms | num. checks: 2
4257. |ard [61 72 64 ] | 39909  | 5 ms | 25 ms | num. checks: 99
4258. |Ġコース [c4 a0 e3 82 b3 e3 83 bc e3 82 b9 ] | 39897  | 0 ms | 0 ms | num. checks: 0
4259. |Ġ現代 [c4 a0 e7 8f be e4 bb a3 ] | 39896  | 0 ms | 0 ms | num. checks: 0
4260. |Ġ交換 [c4 a0 e4 ba a4 e6 8f 9b ] | 39876  | 1 ms | 1 ms | num. checks: 52
4261. |Ġ医療 [c4 a0 e5 8c bb e7 99 82 ] | 39876  | 0 ms | 0 ms | num. checks: 0
4262. |Ġ万 [c4 a0 e4 b8 87 ] | 39874  | 3 ms | 4 ms | num. checks: 100
4263. |ダム [e3 83 80 e3 83 a0 ] | 39858  | 0 ms | 19 ms | num. checks: 0
4264. |Ġ陥 [c4 a0 e9 99 a5 ] | 39856  | 0 ms | 0 ms | num. checks: 0
4265. |敷 [e6 95 b7 ] | 39839  | 9 ms | 11 ms | num. checks: 100
4266. |Ġ宝 [c4 a0 e5 ae 9d ] | 39833  | 0 ms | 0 ms | num. checks: 0
4267. |Ġ保障 [c4 a0 e4 bf 9d e9 9a 9c ] | 39822  | 0 ms | 0 ms | num. checks: 2
4268. |受 [e5 8f 97 ] | 39818  | 4 ms | 5 ms | num. checks: 100
4269. |Ġアプリケーション [c4 a0 e3 82 a2 e3 83 97 e3 83 aa e3 82 b1 e3 83 bc e3 82 b7 e3 83 a7 e3 83 b3 ] | 39795  | 0 ms | 0 ms | num. checks: 0
4270. |Ġ特定 [c4 a0 e7 89 b9 e5 ae 9a ] | 39773  | 2 ms | 2 ms | num. checks: 67
4271. |康 [e5 ba b7 ] | 39768  | 2 ms | 3 ms | num. checks: 100
4272. |Ġ誤 [c4 a0 e8 aa a4 ] | 39764  | 0 ms | 0 ms | num. checks: 0
4273. |比 [e6 af 94 ] | 39746  | 0 ms | 2 ms | num. checks: 0
4274. |Ġ地球 [c4 a0 e5 9c b0 e7 90 83 ] | 39738  | 3 ms | 3 ms | num. checks: 88
