Trie constructed
shortlist size: 100
Word counts size: 105505
Token set size: 0
Empty token set size selected -> all possible substrings with...
Max token size: 60
Min. word count: 1
Final candidate token set size: 884630
Initial setup phase: 1897 ms
2847. |ĠGrenada [c4 a0 47 72 65 6e 61 64 61 ] | 3138  | 0 ms | 0 ms | num. checks: 1
2848. |Ġservice [c4 a0 73 65 72 76 69 63 65 ] | 3137  | 0 ms | 0 ms | num. checks: 0
2849. |Ġblocs [c4 a0 62 6c 6f 63 73 ] | 3136  | 0 ms | 0 ms | num. checks: 6
2850. |ĠParaguay [c4 a0 50 61 72 61 67 75 61 79 ] | 3135  | 0 ms | 0 ms | num. checks: 44
2851. |Ġcenturies [c4 a0 63 65 6e 74 75 72 69 65 73 ] | 3134  | 0 ms | 0 ms | num. checks: 11
2852. |ica [69 63 61 ] | 3133  | 0 ms | 0 ms | num. checks: 1
2853. |ĠAustria [c4 a0 41 75 73 74 72 69 61 ] | 3132  | 0 ms | 0 ms | num. checks: 35
2854. |ĠTobago [c4 a0 54 6f 62 61 67 6f ] | 3129  | 0 ms | 0 ms | num. checks: 43
2855. |ched [63 68 65 64 ] | 3128  | 0 ms | 0 ms | num. checks: 29
2856. |Ġdirectly [c4 a0 64 69 72 65 63 74 6c 79 ] | 3127  | 0 ms | 0 ms | num. checks: 0
2857. |Ġgap [c4 a0 67 61 70 ] | 3119  | 0 ms | 0 ms | num. checks: 151
2858. |Ġimbal [c4 a0 69 6d 62 61 6c ] | 3116  | 0 ms | 0 ms | num. checks: 0
2859. |Ġmissiles [c4 a0 6d 69 73 73 69 6c 65 73 ] | 3114  | 0 ms | 0 ms | num. checks: 41
2860. |ĠPapua [c4 a0 50 61 70 75 61 ] | 3108  | 0 ms | 0 ms | num. checks: 77
2861. |ĠByelorussian [c4 a0 42 79 65 6c 6f 72 75 73 73 69 61 6e ] | 3108  | 0 ms | 0 ms | num. checks: 26
2862. |Ġpeacekeeping [c4 a0 70 65 61 63 65 6b 65 65 70 69 6e 67 ] | 3105  | 0 ms | 0 ms | num. checks: 51
2863. |To [54 6f ] | 3102  | 0 ms | 0 ms | num. checks: 28
2864. |ĠFiji [c4 a0 46 69 6a 69 ] | 3102  | 0 ms | 0 ms | num. checks: 0
2865. |Ġviolation [c4 a0 76 69 6f 6c 61 74 69 6f 6e ] | 3102  | 0 ms | 0 ms | num. checks: 19
2866. |hood [68 6f 6f 64 ] | 3098  | 0 ms | 0 ms | num. checks: 53
2867. |Ġbringing [c4 a0 62 72 69 6e 67 69 6e 67 ] | 3098  | 0 ms | 0 ms | num. checks: 0
2868. |ĠSolomon [c4 a0 53 6f 6c 6f 6d 6f 6e ] | 3096  | 0 ms | 0 ms | num. checks: 37
2869. |Ġindebted [c4 a0 69 6e 64 65 62 74 65 64 ] | 3096  | 0 ms | 0 ms | num. checks: 13
2870. |Ġcollapse [c4 a0 63 6f 6c 6c 61 70 73 65 ] | 3093  | 0 ms | 0 ms | num. checks: 41
2871. |Ġflow [c4 a0 66 6c 6f 77 ] | 3091  | 0 ms | 0 ms | num. checks: 16
2872. |Ġdefence [c4 a0 64 65 66 65 6e 63 65 ] | 3090  | 0 ms | 0 ms | num. checks: 34
2873. |Ġinherent [c4 a0 69 6e 68 65 72 65 6e 74 ] | 3090  | 0 ms | 0 ms | num. checks: 0
2874. |Ġrepresented [c4 a0 72 65 70 72 65 73 65 6e 74 65 64 ] | 3090  | 0 ms | 0 ms | num. checks: 6
2875. |med [6d 65 64 ] | 3088  | 0 ms | 0 ms | num. checks: 9
2876. |Ġbear [c4 a0 62 65 61 72 ] | 3088  | 0 ms | 0 ms | num. checks: 0
2877. |ĠThus [c4 a0 54 68 75 73 ] | 3084  | 0 ms | 0 ms | num. checks: 82
2878. |ser [73 65 72 ] | 3081  | 0 ms | 0 ms | num. checks: 0
2879. |Ġeither [c4 a0 65 69 74 68 65 72 ] | 3080  | 0 ms | 0 ms | num. checks: 32
2880. |Ġmutually [c4 a0 6d 75 74 75 61 6c 6c 79 ] | 3080  | 0 ms | 0 ms | num. checks: 21
2881. |ator [61 74 6f 72 ] | 3078  | 0 ms | 0 ms | num. checks: 25
2882. |Ġitem [c4 a0 69 74 65 6d ] | 3078  | 0 ms | 0 ms | num. checks: 0
2883. |Ġlarg [c4 a0 6c 61 72 67 ] | 3076  | 0 ms | 0 ms | num. checks: 31
2884. |Ġundermine [c4 a0 75 6e 64 65 72 6d 69 6e 65 ] | 3076  | 0 ms | 0 ms | num. checks: 95
2885. |achieve [61 63 68 69 65 76 65 ] | 3074  | 0 ms | 0 ms | num. checks: 0
2886. |lying [6c 79 69 6e 67 ] | 3073  | 0 ms | 0 ms | num. checks: 0
2887. |particip [70 61 72 74 69 63 69 70 ] | 3070  | 0 ms | 0 ms | num. checks: 0
2888. |dem [64 65 6d ] | 3069  | 0 ms | 0 ms | num. checks: 0
2889. |ĠKashmir [c4 a0 4b 61 73 68 6d 69 72 ] | 3069  | 0 ms | 0 ms | num. checks: 0
2890. |Ġsol [c4 a0 73 6f 6c ] | 3067  | 0 ms | 0 ms | num. checks: 66
2891. |Ġsocieties [c4 a0 73 6f 63 69 65 74 69 65 73 ] | 3066  | 0 ms | 0 ms | num. checks: 0
2892. |ever [65 76 65 72 ] | 3065  | 0 ms | 0 ms | num. checks: 34
2893. |Ġcommodities [c4 a0 63 6f 6d 6d 6f 64 69 74 69 65 73 ] | 3064  | 0 ms | 0 ms | num. checks: 0
2894. |ics [69 63 73 ] | 3062  | 0 ms | 0 ms | num. checks: 100
2895. |Ġnegotiation [c4 a0 6e 65 67 6f 74 69 61 74 69 6f 6e ] | 3059  | 0 ms | 0 ms | num. checks: 0
2896. |ĠWaldheim [c4 a0 57 61 6c 64 68 65 69 6d ] | 3056  | 0 ms | 0 ms | num. checks: 11
2897. |Ġdemonstrated [c4 a0 64 65 6d 6f 6e 73 74 72 61 74 65 64 ] | 3056  | 0 ms | 0 ms | num. checks: 0
2898. |val [76 61 6c ] | 3050  | 0 ms | 1 ms | num. checks: 100
2899. |gener [67 65 6e 65 72 ] | 3050  | 0 ms | 0 ms | num. checks: 0
2900. |Ġneighb [c4 a0 6e 65 69 67 68 62 ] | 3048  | 0 ms | 0 ms | num. checks: 18
2901. |Ġtomorrow [c4 a0 74 6f 6d 6f 72 72 6f 77 ] | 3048  | 0 ms | 0 ms | num. checks: 0
2902. |Ġinclude [c4 a0 69 6e 63 6c 75 64 65 ] | 3047  | 0 ms | 0 ms | num. checks: 51
2903. |ĠZionist [c4 a0 5a 69 6f 6e 69 73 74 ] | 3044  | 0 ms | 0 ms | num. checks: 0
2904. |Ġkeep [c4 a0 6b 65 65 70 ] | 3042  | 0 ms | 0 ms | num. checks: 7
2905. |Ġfighting [c4 a0 66 69 67 68 74 69 6e 67 ] | 3042  | 0 ms | 0 ms | num. checks: 19
2906. |ĠHelsinki [c4 a0 48 65 6c 73 69 6e 6b 69 ] | 3040  | 0 ms | 0 ms | num. checks: 45
2907. |Ġpressure [c4 a0 70 72 65 73 73 75 72 65 ] | 3040  | 0 ms | 0 ms | num. checks: 0
2908. |Ġspecifically [c4 a0 73 70 65 63 69 66 69 63 61 6c 6c 79 ] | 3039  | 0 ms | 0 ms | num. checks: 13
2909. |Ġadvoc [c4 a0 61 64 76 6f 63 ] | 3038  | 0 ms | 0 ms | num. checks: 100
2910. |Ġinf [c4 a0 69 6e 66 ] | 3033  | 0 ms | 0 ms | num. checks: 0
2911. |Ġpractice [c4 a0 70 72 61 63 74 69 63 65 ] | 3031  | 0 ms | 0 ms | num. checks: 55
2912. |Ġattitudes [c4 a0 61 74 74 69 74 75 64 65 73 ] | 3030  | 0 ms | 0 ms | num. checks: 0
2913. |Ġwide [c4 a0 77 69 64 65 ] | 3027  | 0 ms | 0 ms | num. checks: 17
2914. |Ġarsenals [c4 a0 61 72 73 65 6e 61 6c 73 ] | 3027  | 0 ms | 0 ms | num. checks: 0
2915. |Ġhistorical [c4 a0 68 69 73 74 6f 72 69 63 61 6c ] | 3027  | 0 ms | 0 ms | num. checks: 0
2916. |Ġmoney [c4 a0 6d 6f 6e 65 79 ] | 3026  | 0 ms | 0 ms | num. checks: 1
2917. |Ġcentral [c4 a0 63 65 6e 74 72 61 6c ] | 3026  | 0 ms | 0 ms | num. checks: 0
2918. |Ġconscious [c4 a0 63 6f 6e 73 63 69 6f 75 73 ] | 3024  | 0 ms | 0 ms | num. checks: 64
2919. |Ġprocedures [c4 a0 70 72 6f 63 65 64 75 72 65 73 ] | 3024  | 0 ms | 0 ms | num. checks: 0
2920. |Ġlabour [c4 a0 6c 61 62 6f 75 72 ] | 3022  | 0 ms | 0 ms | num. checks: 15
2921. |ends [65 6e 64 73 ] | 3020  | 0 ms | 0 ms | num. checks: 27
2922. |Ġopposed [c4 a0 6f 70 70 6f 73 65 64 ] | 3020  | 0 ms | 0 ms | num. checks: 0
2923. |Ġstructure [c4 a0 73 74 72 75 63 74 75 72 65 ] | 3020  | 0 ms | 0 ms | num. checks: 5
2924. |Ġliquid [c4 a0 6c 69 71 75 69 64 ] | 3018  | 0 ms | 0 ms | num. checks: 26
2925. |Ġglobe [c4 a0 67 6c 6f 62 65 ] | 3016  | 0 ms | 0 ms | num. checks: 21
2926. |Ġsimple [c4 a0 73 69 6d 70 6c 65 ] | 3016  | 0 ms | 0 ms | num. checks: 0
2927. |Ġindic [c4 a0 69 6e 64 69 63 ] | 3015  | 0 ms | 0 ms | num. checks: 32
2928. |ĠMadagascar [c4 a0 4d 61 64 61 67 61 73 63 61 72 ] | 3015  | 0 ms | 0 ms | num. checks: 0
2929. |dec [64 65 63 ] | 3014  | 0 ms | 0 ms | num. checks: 37
2930. |ĠAfter [c4 a0 41 66 74 65 72 ] | 3012  | 0 ms | 0 ms | num. checks: 0
2931. |Ġhighly [c4 a0 68 69 67 68 6c 79 ] | 3012  | 0 ms | 0 ms | num. checks: 0
2932. |ĠOne [c4 a0 4f 6e 65 ] | 3010  | 0 ms | 0 ms | num. checks: 60
2933. |ĠIreland [c4 a0 49 72 65 6c 61 6e 64 ] | 3008  | 0 ms | 0 ms | num. checks: 0
2934. |Ġconduct [c4 a0 63 6f 6e 64 75 63 74 ] | 3007  | 0 ms | 0 ms | num. checks: 17
2935. |ulated [75 6c 61 74 65 64 ] | 3006  | 0 ms | 0 ms | num. checks: 5
2936. |Ġdemocrat [c4 a0 64 65 6d 6f 63 72 61 74 ] | 3006  | 0 ms | 0 ms | num. checks: 20
2937. |gy [67 79 ] | 3004  | 0 ms | 0 ms | num. checks: 58
2938. |Ġpride [c4 a0 70 72 69 64 65 ] | 3004  | 0 ms | 0 ms | num. checks: 0
2939. |from [66 72 6f 6d ] | 3003  | 0 ms | 0 ms | num. checks: 0
2940. |onomy [6f 6e 6f 6d 79 ] | 3002  | 0 ms | 0 ms | num. checks: 0
2941. |ously [6f 75 73 6c 79 ] | 3002  | 0 ms | 0 ms | num. checks: 0
2942. |Ġregarding [c4 a0 72 65 67 61 72 64 69 6e 67 ] | 3002  | 0 ms | 0 ms | num. checks: 4
2943. |Ġoutcome [c4 a0 6f 75 74 63 6f 6d 65 ] | 3001  | 0 ms | 0 ms | num. checks: 1
2944. |Ġspite [c4 a0 73 70 69 74 65 ] | 2998  | 0 ms | 0 ms | num. checks: 55
2945. |Ġmigration [c4 a0 6d 69 67 72 61 74 69 6f 6e ] | 2998  | 0 ms | 0 ms | num. checks: 1
2946. |Ġresum [c4 a0 72 65 73 75 6d ] | 2996  | 0 ms | 0 ms | num. checks: 32
2947. |Ġcommunities [c4 a0 63 6f 6d 6d 75 6e 69 74 69 65 73 ] | 2996  | 0 ms | 0 ms | num. checks: 0
2948. |Ġdecided [c4 a0 64 65 63 69 64 65 64 ] | 2994  | 0 ms | 0 ms | num. checks: 33
2949. |Ġdep [c4 a0 64 65 70 ] | 2993  | 0 ms | 0 ms | num. checks: 3
2950. |Ġtransform [c4 a0 74 72 61 6e 73 66 6f 72 6d ] | 2993  | 0 ms | 0 ms | num. checks: 0
2951. |viol [76 69 6f 6c ] | 2992  | 0 ms | 0 ms | num. checks: 100
2952. |rop [72 6f 70 ] | 2990  | 0 ms | 0 ms | num. checks: 0
2953. |22 [32 32 ] | 2989  | 0 ms | 0 ms | num. checks: 0
2954. |Ġdraft [c4 a0 64 72 61 66 74 ] | 2986  | 0 ms | 0 ms | num. checks: 10
2955. |Ġacquire [c4 a0 61 63 71 75 69 72 65 ] | 2986  | 0 ms | 0 ms | num. checks: 0
2956. |ai [61 69 ] | 2984  | 0 ms | 1 ms | num. checks: 39
2957. |Ġcertainly [c4 a0 63 65 72 74 61 69 6e 6c 79 ] | 2984  | 0 ms | 0 ms | num. checks: 0
2958. |Ġseriously [c4 a0 73 65 72 69 6f 75 73 6c 79 ] | 2982  | 0 ms | 0 ms | num. checks: 22
2959. |Ġmagnitude [c4 a0 6d 61 67 6e 69 74 75 64 65 ] | 2982  | 0 ms | 0 ms | num. checks: 0
2960. |Ġthanks [c4 a0 74 68 61 6e 6b 73 ] | 2981  | 0 ms | 0 ms | num. checks: 31
2961. |Ġcrimes [c4 a0 63 72 69 6d 65 73 ] | 2980  | 0 ms | 0 ms | num. checks: 0
2962. |Ġlength [c4 a0 6c 65 6e 67 74 68 ] | 2979  | 0 ms | 0 ms | num. checks: 14
2963. |Ġstockpil [c4 a0 73 74 6f 63 6b 70 69 6c ] | 2976  | 0 ms | 0 ms | num. checks: 47
2964. |Ġrival [c4 a0 72 69 76 61 6c ] | 2974  | 0 ms | 0 ms | num. checks: 38
2965. |ĠSpecial [c4 a0 53 70 65 63 69 61 6c ] | 2970  | 0 ms | 0 ms | num. checks: 47
2966. |Ġlat [c4 a0 6c 61 74 ] | 2964  | 0 ms | 0 ms | num. checks: 100
2967. |tic [74 69 63 ] | 2961  | 0 ms | 0 ms | num. checks: 62
2968. |Ġdegradation [c4 a0 64 65 67 72 61 64 61 74 69 6f 6e ] | 2961  | 0 ms | 0 ms | num. checks: 0
2969. |Ġdestabil [c4 a0 64 65 73 74 61 62 69 6c ] | 2960  | 0 ms | 0 ms | num. checks: 84
2970. |making [6d 61 6b 69 6e 67 ] | 2957  | 0 ms | 0 ms | num. checks: 0
2971. |oy [6f 79 ] | 2956  | 0 ms | 0 ms | num. checks: 1
2972. |see [73 65 65 ] | 2956  | 0 ms | 0 ms | num. checks: 7
2973. |Ġencouraging [c4 a0 65 6e 63 6f 75 72 61 67 69 6e 67 ] | 2956  | 0 ms | 0 ms | num. checks: 0
2974. |ĠGreece [c4 a0 47 72 65 65 63 65 ] | 2952  | 0 ms | 0 ms | num. checks: 49
2975. |Ġcombat [c4 a0 63 6f 6d 62 61 74 ] | 2952  | 0 ms | 0 ms | num. checks: 0
2976. |Ġparagraph [c4 a0 70 61 72 61 67 72 61 70 68 ] | 2949  | 0 ms | 0 ms | num. checks: 59
2977. |body [62 6f 64 79 ] | 2948  | 0 ms | 0 ms | num. checks: 0
2978. |Ġinequ [c4 a0 69 6e 65 71 75 ] | 2948  | 0 ms | 0 ms | num. checks: 100
2979. |Ġemp [c4 a0 65 6d 70 ] | 2945  | 0 ms | 0 ms | num. checks: 0
2980. |Ġfamilies [c4 a0 66 61 6d 69 6c 69 65 73 ] | 2942  | 0 ms | 0 ms | num. checks: 13
2981. |ĠMyanmar [c4 a0 4d 79 61 6e 6d 61 72 ] | 2940  | 0 ms | 0 ms | num. checks: 40
2982. |Ġlear [c4 a0 6c 65 61 72 ] | 2938  | 0 ms | 0 ms | num. checks: 27
2983. |ĠTherefore [c4 a0 54 68 65 72 65 66 6f 72 65 ] | 2938  | 0 ms | 0 ms | num. checks: 0
2984. |Ġoccur [c4 a0 6f 63 63 75 72 ] | 2935  | 0 ms | 0 ms | num. checks: 77
2985. |ĠIslands [c4 a0 49 73 6c 61 6e 64 73 ] | 2934  | 0 ms | 0 ms | num. checks: 0
2986. |Ġpowers [c4 a0 70 6f 77 65 72 73 ] | 2932  | 0 ms | 0 ms | num. checks: 53
2987. |Ġneutrality [c4 a0 6e 65 75 74 72 61 6c 69 74 79 ] | 2931  | 0 ms | 0 ms | num. checks: 0
2988. |Ġfinancing [c4 a0 66 69 6e 61 6e 63 69 6e 67 ] | 2929  | 0 ms | 0 ms | num. checks: 24
2989. |tra [74 72 61 ] | 2928  | 0 ms | 0 ms | num. checks: 48
2990. |ĠGu [c4 a0 47 75 ] | 2927  | 0 ms | 0 ms | num. checks: 0
2991. |China [43 68 69 6e 61 ] | 2926  | 0 ms | 0 ms | num. checks: 0
2992. |Ġtackle [c4 a0 74 61 63 6b 6c 65 ] | 2924  | 0 ms | 0 ms | num. checks: 56
2993. |Ġnarrow [c4 a0 6e 61 72 72 6f 77 ] | 2920  | 0 ms | 0 ms | num. checks: 50
2994. |Ġmalnutrition [c4 a0 6d 61 6c 6e 75 74 72 69 74 69 6f 6e ] | 2920  | 0 ms | 0 ms | num. checks: 24
2995. |political [70 6f 6c 69 74 69 63 61 6c ] | 2919  | 0 ms | 0 ms | num. checks: 28
2996. |organizations [6f 72 67 61 6e 69 7a 61 74 69 6f 6e 73 ] | 2919  | 0 ms | 0 ms | num. checks: 0
2997. |Ġwater [c4 a0 77 61 74 65 72 ] | 2918  | 0 ms | 0 ms | num. checks: 3
2998. |Ġpreserve [c4 a0 70 72 65 73 65 72 76 65 ] | 2918  | 0 ms | 0 ms | num. checks: 0
2999. |Ġcrime [c4 a0 63 72 69 6d 65 ] | 2916  | 0 ms | 0 ms | num. checks: 51
3000. |against [61 67 61 69 6e 73 74 ] | 2914  | 0 ms | 0 ms | num. checks: 0
3001. |Bissau [42 69 73 73 61 75 ] | 2912  | 0 ms | 0 ms | num. checks: 9
3002. |Ġideas [c4 a0 69 64 65 61 73 ] | 2912  | 0 ms | 0 ms | num. checks: 0
3003. |cession [63 65 73 73 69 6f 6e ] | 2911  | 0 ms | 0 ms | num. checks: 88
3004. |ARICOM [41 52 49 43 4f 4d ] | 2910  | 0 ms | 0 ms | num. checks: 0
3005. |Ġvalue [c4 a0 76 61 6c 75 65 ] | 2908  | 0 ms | 0 ms | num. checks: 0
3006. |Ġprompt [c4 a0 70 72 6f 6d 70 74 ] | 2908  | 0 ms | 0 ms | num. checks: 0
3007. |Ġsole [c4 a0 73 6f 6c 65 ] | 2907  | 0 ms | 0 ms | num. checks: 7
3008. |Ġequally [c4 a0 65 71 75 61 6c 6c 79 ] | 2907  | 0 ms | 0 ms | num. checks: 0
3009. |Ġgreet [c4 a0 67 72 65 65 74 ] | 2906  | 0 ms | 0 ms | num. checks: 8
3010. |oper [6f 70 65 72 ] | 2899  | 0 ms | 0 ms | num. checks: 118
3011. |ĠIts [c4 a0 49 74 73 ] | 2899  | 0 ms | 0 ms | num. checks: 54
3012. |Ġworth [c4 a0 77 6f 72 74 68 ] | 2897  | 0 ms | 0 ms | num. checks: 0
3013. |Ġfinally [c4 a0 66 69 6e 61 6c 6c 79 ] | 2897  | 0 ms | 0 ms | num. checks: 0
3014. |ĠTanzania [c4 a0 54 61 6e 7a 61 6e 69 61 ] | 2895  | 0 ms | 0 ms | num. checks: 35
3015. |ĠCopenhagen [c4 a0 43 6f 70 65 6e 68 61 67 65 6e ] | 2895  | 0 ms | 0 ms | num. checks: 0
3016. |All [41 6c 6c ] | 2894  | 0 ms | 0 ms | num. checks: 2
3017. |ĠCom [c4 a0 43 6f 6d ] | 2894  | 0 ms | 0 ms | num. checks: 0
3018. |Ġentrusted [c4 a0 65 6e 74 72 75 73 74 65 64 ] | 2894  | 0 ms | 0 ms | num. checks: 3
3019. |Ġrefus [c4 a0 72 65 66 75 73 ] | 2892  | 0 ms | 0 ms | num. checks: 56
3020. |Ġimperialism [c4 a0 69 6d 70 65 72 69 61 6c 69 73 6d ] | 2891  | 0 ms | 0 ms | num. checks: 0
3021. |Ġlies [c4 a0 6c 69 65 73 ] | 2887  | 0 ms | 0 ms | num. checks: 59
3022. |Ġdocuments [c4 a0 64 6f 63 75 6d 65 6e 74 73 ] | 2886  | 0 ms | 0 ms | num. checks: 20
3023. |Ġrepresents [c4 a0 72 65 70 72 65 73 65 6e 74 73 ] | 2883  | 0 ms | 0 ms | num. checks: 33
3024. |Ġsubstantive [c4 a0 73 75 62 73 74 61 6e 74 69 76 65 ] | 2877  | 0 ms | 0 ms | num. checks: 122
3025. |Ġplans [c4 a0 70 6c 61 6e 73 ] | 2873  | 0 ms | 0 ms | num. checks: 45
3026. |through [74 68 72 6f 75 67 68 ] | 2873  | 0 ms | 0 ms | num. checks: 1
3027. |Ġgovernance [c4 a0 67 6f 76 65 72 6e 61 6e 63 65 ] | 2873  | 0 ms | 0 ms | num. checks: 0
3028. |Ġtests [c4 a0 74 65 73 74 73 ] | 2871  | 0 ms | 0 ms | num. checks: 33
3029. |Ġoutbreak [c4 a0 6f 75 74 62 72 65 61 6b ] | 2871  | 0 ms | 0 ms | num. checks: 1
3030. |ape [61 70 65 ] | 2868  | 0 ms | 0 ms | num. checks: 70
3031. |Ġoutstanding [c4 a0 6f 75 74 73 74 61 6e 64 69 6e 67 ] | 2865  | 0 ms | 0 ms | num. checks: 68
3032. |ĠPol [c4 a0 50 6f 6c ] | 2864  | 0 ms | 0 ms | num. checks: 7
3033. |Ġaway [c4 a0 61 77 61 79 ] | 2864  | 0 ms | 0 ms | num. checks: 0
3034. |Ġline [c4 a0 6c 69 6e 65 ] | 2864  | 0 ms | 0 ms | num. checks: 33
3035. |izes [69 7a 65 73 ] | 2863  | 0 ms | 0 ms | num. checks: 0
3036. |WAPO [57 41 50 4f ] | 2862  | 0 ms | 0 ms | num. checks: 0
3037. |Ġocean [c4 a0 6f 63 65 61 6e ] | 2862  | 0 ms | 0 ms | num. checks: 22
3038. |ĠMoscow [c4 a0 4d 6f 73 63 6f 77 ] | 2862  | 0 ms | 0 ms | num. checks: 0
3039. |should [73 68 6f 75 6c 64 ] | 2861  | 0 ms | 0 ms | num. checks: 10
3040. |ĠEarth [c4 a0 45 61 72 74 68 ] | 2856  | 0 ms | 0 ms | num. checks: 100
3041. |Ġhor [c4 a0 68 6f 72 ] | 2855  | 0 ms | 0 ms | num. checks: 25
3042. |sixth [73 69 78 74 68 ] | 2854  | 0 ms | 0 ms | num. checks: 14
3043. |Ġseventy [c4 a0 73 65 76 65 6e 74 79 ] | 2854  | 0 ms | 0 ms | num. checks: 1
3044. |ĠSpanish [c4 a0 53 70 61 6e 69 73 68 ] | 2853  | 0 ms | 0 ms | num. checks: 3
3045. |Ġproviding [c4 a0 70 72 6f 76 69 64 69 6e 67 ] | 2853  | 0 ms | 0 ms | num. checks: 16
3046. |Ġbitter [c4 a0 62 69 74 74 65 72 ] | 2852  | 0 ms | 0 ms | num. checks: 5
3047. |First [46 69 72 73 74 ] | 2850  | 0 ms | 0 ms | num. checks: 42
3048. |sovereign [73 6f 76 65 72 65 69 67 6e ] | 2850  | 0 ms | 0 ms | num. checks: 0
3049. |Ġdiversity [c4 a0 64 69 76 65 72 73 69 74 79 ] | 2850  | 0 ms | 0 ms | num. checks: 0
3050. |ĠLuxembourg [c4 a0 4c 75 78 65 6d 62 6f 75 72 67 ] | 2850  | 0 ms | 0 ms | num. checks: 1
3051. |current [63 75 72 72 65 6e 74 ] | 2847  | 0 ms | 0 ms | num. checks: 61
3052. |ential [65 6e 74 69 61 6c ] | 2846  | 0 ms | 0 ms | num. checks: 0
3053. |resources [72 65 73 6f 75 72 63 65 73 ] | 2846  | 0 ms | 0 ms | num. checks: 2
3054. |ressed [72 65 73 73 65 64 ] | 2845  | 0 ms | 0 ms | num. checks: 6
3055. |can [63 61 6e ] | 2843  | 0 ms | 0 ms | num. checks: 50
3056. |ĠYet [c4 a0 59 65 74 ] | 2842  | 0 ms | 0 ms | num. checks: 0
3057. |problems [70 72 6f 62 6c 65 6d 73 ] | 2842  | 0 ms | 0 ms | num. checks: 0
3058. |Ġdurable [c4 a0 64 75 72 61 62 6c 65 ] | 2842  | 0 ms | 0 ms | num. checks: 10
3059. |Ġsocialist [c4 a0 73 6f 63 69 61 6c 69 73 74 ] | 2841  | 0 ms | 0 ms | num. checks: 6
3060. |aving [61 76 69 6e 67 ] | 2838  | 0 ms | 0 ms | num. checks: 48
3061. |weapons [77 65 61 70 6f 6e 73 ] | 2838  | 0 ms | 0 ms | num. checks: 0
3062. |Ġplaced [c4 a0 70 6c 61 63 65 64 ] | 2838  | 0 ms | 0 ms | num. checks: 16
3063. |Un [55 6e ] | 2832  | 0 ms | 0 ms | num. checks: 100
3064. |Ġcorrespond [c4 a0 63 6f 72 72 65 73 70 6f 6e 64 ] | 2832  | 0 ms | 0 ms | num. checks: 39
3065. |Ġdictatorship [c4 a0 64 69 63 74 61 74 6f 72 73 68 69 70 ] | 2832  | 0 ms | 0 ms | num. checks: 0
3066. |Ġmarkets [c4 a0 6d 61 72 6b 65 74 73 ] | 2831  | 0 ms | 0 ms | num. checks: 2
3067. |Ġdefend [c4 a0 64 65 66 65 6e 64 ] | 2826  | 0 ms | 0 ms | num. checks: 79
3068. |Ġchosen [c4 a0 63 68 6f 73 65 6e ] | 2826  | 0 ms | 0 ms | num. checks: 0
3069. |Ġbrother [c4 a0 62 72 6f 74 68 65 72 ] | 2826  | 0 ms | 0 ms | num. checks: 3
3070. |Ġalthough [c4 a0 61 6c 74 68 6f 75 67 68 ] | 2826  | 0 ms | 0 ms | num. checks: 0
3071. |Ġcriteria [c4 a0 63 72 69 74 65 72 69 61 ] | 2826  | 0 ms | 0 ms | num. checks: 5
3072. |sp [73 70 ] | 2824  | 0 ms | 1 ms | num. checks: 67
3073. |social [73 6f 63 69 61 6c ] | 2820  | 0 ms | 0 ms | num. checks: 0
3074. |Ġunf [c4 a0 75 6e 66 ] | 2819  | 0 ms | 0 ms | num. checks: 51
3075. |Ġunless [c4 a0 75 6e 6c 65 73 73 ] | 2819  | 0 ms | 0 ms | num. checks: 0
3076. |Ġviolations [c4 a0 76 69 6f 6c 61 74 69 6f 6e 73 ] | 2818  | 0 ms | 0 ms | num. checks: 4
3077. |Ġservices [c4 a0 73 65 72 76 69 63 65 73 ] | 2816  | 0 ms | 0 ms | num. checks: 41
3078. |Ġplayed [c4 a0 70 6c 61 79 65 64 ] | 2815  | 0 ms | 0 ms | num. checks: 17
3079. |fourth [66 6f 75 72 74 68 ] | 2812  | 0 ms | 0 ms | num. checks: 63
3080. |Ġgoing [c4 a0 67 6f 69 6e 67 ] | 2811  | 0 ms | 0 ms | num. checks: 0
3081. |Ġembargo [c4 a0 65 6d 62 61 72 67 6f ] | 2810  | 0 ms | 0 ms | num. checks: 0
3082. |ĠHigh [c4 a0 48 69 67 68 ] | 2809  | 0 ms | 0 ms | num. checks: 11
3083. |Ġhighest [c4 a0 68 69 67 68 65 73 74 ] | 2809  | 0 ms | 0 ms | num. checks: 0
3084. |Ġpursue [c4 a0 70 75 72 73 75 65 ] | 2804  | 0 ms | 0 ms | num. checks: 102
3085. |Ġspeed [c4 a0 73 70 65 65 64 ] | 2803  | 0 ms | 0 ms | num. checks: 2
3086. |Ġunilateral [c4 a0 75 6e 69 6c 61 74 65 72 61 6c ] | 2803  | 0 ms | 0 ms | num. checks: 18
3087. |success [73 75 63 63 65 73 73 ] | 2802  | 0 ms | 0 ms | num. checks: 0
3088. |must [6d 75 73 74 ] | 2801  | 0 ms | 0 ms | num. checks: 0
3089. |Ġquite [c4 a0 71 75 69 74 65 ] | 2800  | 0 ms | 0 ms | num. checks: 60
3090. |azakhstan [61 7a 61 6b 68 73 74 61 6e ] | 2800  | 0 ms | 0 ms | num. checks: 0
3091. |Ġenter [c4 a0 65 6e 74 65 72 ] | 2799  | 0 ms | 0 ms | num. checks: 34
