Trie constructed
shortlist size: 100
Word counts size: 8769943
Token set size: 0
Empty token set size selected -> all possible substrings with...
Max token size: 60
Min. word count: 1
Final candidate token set size: 93243449
Initial setup phase: 313554 ms
4395. |abb [61 62 62 ] | 171819  | 0 ms | 14 ms | num. checks: 0
4396. |ĠSports [c4 a0 53 70 6f 72 74 73 ] | 171815  | 0 ms | 3 ms | num. checks: 0
4397. |Ġfell [c4 a0 66 65 6c 6c ] | 171814  | 0 ms | 0 ms | num. checks: 0
4398. |fort [66 6f 72 74 ] | 171774  | 28 ms | 34 ms | num. checks: 100
4399. |Ġaffili [c4 a0 61 66 66 69 6c 69 ] | 171767  | 0 ms | 0 ms | num. checks: 0
4400. |ati [61 74 69 ] | 171700  | 11 ms | 62 ms | num. checks: 1
4401. |Ġpeace [c4 a0 70 65 61 63 65 ] | 171675  | 0 ms | 0 ms | num. checks: 0
4402. |ĠBul [c4 a0 42 75 6c ] | 171653  | 10 ms | 17 ms | num. checks: 100
4403. |CC [43 43 ] | 171563  | 0 ms | 23 ms | num. checks: 0
4404. |Ġsearch [c4 a0 73 65 61 72 63 68 ] | 171523  | 0 ms | 0 ms | num. checks: 0
4405. |ĠWork [c4 a0 57 6f 72 6b ] | 171457  | 10 ms | 12 ms | num. checks: 100
4406. |Ġperformances [c4 a0 70 65 72 66 6f 72 6d 61 6e 63 65 73 ] | 171389  | 0 ms | 0 ms | num. checks: 0
4407. |Ġidentified [c4 a0 69 64 65 6e 74 69 66 69 65 64 ] | 171250  | 1 ms | 1 ms | num. checks: 9
4408. |ĠProfessor [c4 a0 50 72 6f 66 65 73 73 6f 72 ] | 171232  | 5 ms | 5 ms | num. checks: 100
4409. |jo [6a 6f ] | 171152  | 0 ms | 18 ms | num. checks: 0
4410. |ibr [69 62 72 ] | 171101  | 3 ms | 11 ms | num. checks: 20
4411. |Ġrecognized [c4 a0 72 65 63 6f 67 6e 69 7a 65 64 ] | 171042  | 0 ms | 0 ms | num. checks: 0
4412. |ĠField [c4 a0 46 69 65 6c 64 ] | 171016  | 4 ms | 5 ms | num. checks: 48
4413. |ĠMilwaukee [c4 a0 4d 69 6c 77 61 75 6b 65 65 ] | 170980  | 0 ms | 0 ms | num. checks: 0
4414. |Ġsens [c4 a0 73 65 6e 73 ] | 170849  | 11 ms | 13 ms | num. checks: 100
4415. |with [77 69 74 68 ] | 170846  | 0 ms | 6 ms | num. checks: 0
4416. |ĠBefore [c4 a0 42 65 66 6f 72 65 ] | 170652  | 4 ms | 4 ms | num. checks: 80
4417. |ĠScott [c4 a0 53 63 6f 74 74 ] | 170626  | 8 ms | 8 ms | num. checks: 100
4418. |king [6b 69 6e 67 ] | 170586  | 0 ms | 6 ms | num. checks: 0
4419. |ĠRome [c4 a0 52 6f 6d 65 ] | 170537  | 0 ms | 0 ms | num. checks: 0
4420. |Ġoffers [c4 a0 6f 66 66 65 72 73 ] | 170494  | 0 ms | 0 ms | num. checks: 0
4421. |ĠWall [c4 a0 57 61 6c 6c ] | 170418  | 5 ms | 10 ms | num. checks: 100
4422. |Ġflight [c4 a0 66 6c 69 67 68 74 ] | 170401  | 0 ms | 0 ms | num. checks: 0
4423. |Ġpair [c4 a0 70 61 69 72 ] | 170400  | 0 ms | 0 ms | num. checks: 0
4424. |ĠJohann [c4 a0 4a 6f 68 61 6e 6e ] | 170368  | 0 ms | 1 ms | num. checks: 0
4425. |Ġcaptain [c4 a0 63 61 70 74 61 69 6e ] | 170333  | 0 ms | 0 ms | num. checks: 0
4426. |Ġowner [c4 a0 6f 77 6e 65 72 ] | 170256  | 0 ms | 0 ms | num. checks: 33
4427. |Ġburied [c4 a0 62 75 72 69 65 64 ] | 170240  | 0 ms | 0 ms | num. checks: 0
4428. |Ġcontent [c4 a0 63 6f 6e 74 65 6e 74 ] | 170181  | 4 ms | 4 ms | num. checks: 43
4429. |Ġexam [c4 a0 65 78 61 6d ] | 170140  | 4 ms | 4 ms | num. checks: 100
4430. |olved [6f 6c 76 65 64 ] | 170063  | 0 ms | 0 ms | num. checks: 0
4431. |Ġcouple [c4 a0 63 6f 75 70 6c 65 ] | 170038  | 0 ms | 0 ms | num. checks: 0
4432. |odes [6f 64 65 73 ] | 170021  | 0 ms | 14 ms | num. checks: 0
4433. |ĠInvest [c4 a0 49 6e 76 65 73 74 ] | 169990  | 0 ms | 1 ms | num. checks: 0
4434. |Ġ70 [c4 a0 37 30 ] | 169986  | 4 ms | 5 ms | num. checks: 26
4435. |Ġlabor [c4 a0 6c 61 62 6f 72 ] | 169954  | 0 ms | 0 ms | num. checks: 0
4436. |Ġparties [c4 a0 70 61 72 74 69 65 73 ] | 169808  | 4 ms | 4 ms | num. checks: 100
4437. |book [62 6f 6f 6b ] | 169774  | 4 ms | 13 ms | num. checks: 24
4438. |Ġtransfer [c4 a0 74 72 61 6e 73 66 65 72 ] | 169730  | 0 ms | 0 ms | num. checks: 0
4439. |ĠHistoric [c4 a0 48 69 73 74 6f 72 69 63 ] | 169726  | 0 ms | 0 ms | num. checks: 0
4440. |Ġcomponents [c4 a0 63 6f 6d 70 6f 6e 65 6e 74 73 ] | 169680  | 4 ms | 4 ms | num. checks: 32
4441. |Ġdisp [c4 a0 64 69 73 70 ] | 169661  | 0 ms | 1 ms | num. checks: 0
4442. |ski [73 6b 69 ] | 169637  | 11 ms | 87 ms | num. checks: 100
4443. |Ġalbums [c4 a0 61 6c 62 75 6d 73 ] | 169607  | 0 ms | 0 ms | num. checks: 0
4444. |ĠPrime [c4 a0 50 72 69 6d 65 ] | 169577  | 0 ms | 0 ms | num. checks: 0
4445. |Ġ1961 [c4 a0 31 39 36 31 ] | 169576  | 0 ms | 0 ms | num. checks: 0
4446. |500 [35 30 30 ] | 169475  | 5 ms | 9 ms | num. checks: 100
4447. |Ġpressure [c4 a0 70 72 65 73 73 75 72 65 ] | 169466  | 0 ms | 0 ms | num. checks: 0
4448. |Ġdistance [c4 a0 64 69 73 74 61 6e 63 65 ] | 169447  | 0 ms | 0 ms | num. checks: 0
4449. |Ġpal [c4 a0 70 61 6c ] | 169412  | 0 ms | 10 ms | num. checks: 0
4450. |iser [69 73 65 72 ] | 169392  | 2 ms | 13 ms | num. checks: 1
4451. |Ġartillery [c4 a0 61 72 74 69 6c 6c 65 72 79 ] | 169336  | 0 ms | 0 ms | num. checks: 0
4452. |ager [61 67 65 72 ] | 169308  | 3 ms | 17 ms | num. checks: 14
4453. |Ġnominated [c4 a0 6e 6f 6d 69 6e 61 74 65 64 ] | 169287  | 0 ms | 0 ms | num. checks: 0
4454. |Ġdistribution [c4 a0 64 69 73 74 72 69 62 75 74 69 6f 6e ] | 169177  | 6 ms | 6 ms | num. checks: 100
4455. |ĠEthiop [c4 a0 45 74 68 69 6f 70 ] | 169014  | 5 ms | 6 ms | num. checks: 100
4456. |Ġcritical [c4 a0 63 72 69 74 69 63 61 6c ] | 169006  | 0 ms | 0 ms | num. checks: 0
4457. |ĠMart [c4 a0 4d 61 72 74 ] | 168995  | 0 ms | 6 ms | num. checks: 0
4458. |Ġec [c4 a0 65 63 ] | 168958  | 0 ms | 4 ms | num. checks: 0
4459. |Ġfelt [c4 a0 66 65 6c 74 ] | 168845  | 5 ms | 5 ms | num. checks: 76
4460. |illy [69 6c 6c 79 ] | 168755  | 0 ms | 9 ms | num. checks: 0
4461. |Ġvessels [c4 a0 76 65 73 73 65 6c 73 ] | 168732  | 0 ms | 0 ms | num. checks: 0
4462. |Ġyards [c4 a0 79 61 72 64 73 ] | 168683  | 4 ms | 4 ms | num. checks: 21
4463. |ĠVictoria [c4 a0 56 69 63 74 6f 72 69 61 ] | 168679  | 4 ms | 5 ms | num. checks: 81
4464. |ĠEst [c4 a0 45 73 74 ] | 168641  | 0 ms | 7 ms | num. checks: 0
4465. |Ġreputation [c4 a0 72 65 70 75 74 61 74 69 6f 6e ] | 168638  | 0 ms | 0 ms | num. checks: 0
4466. |Ġgranted [c4 a0 67 72 61 6e 74 65 64 ] | 168490  | 0 ms | 0 ms | num. checks: 0
4467. |Ġfit [c4 a0 66 69 74 ] | 168437  | 9 ms | 9 ms | num. checks: 53
4468. |ĠMax [c4 a0 4d 61 78 ] | 168402  | 0 ms | 5 ms | num. checks: 0
4469. |Ġprosecut [c4 a0 70 72 6f 73 65 63 75 74 ] | 168396  | 0 ms | 0 ms | num. checks: 0
4470. |ĠRaj [c4 a0 52 61 6a ] | 168342  | 4 ms | 22 ms | num. checks: 85
4471. |Ġtitles [c4 a0 74 69 74 6c 65 73 ] | 168326  | 0 ms | 0 ms | num. checks: 0
4472. |Ġastronom [c4 a0 61 73 74 72 6f 6e 6f 6d ] | 168276  | 0 ms | 0 ms | num. checks: 0
4473. |.) [2e 29 ] | 168247  | 0 ms | 0 ms | num. checks: 0
4474. |Ġflag [c4 a0 66 6c 61 67 ] | 168172  | 3 ms | 4 ms | num. checks: 43
4475. |ĠFleet [c4 a0 46 6c 65 65 74 ] | 168114  | 3 ms | 4 ms | num. checks: 93
4476. |Ġ1939 [c4 a0 31 39 33 39 ] | 168064  | 0 ms | 0 ms | num. checks: 0
4477. |Ġwheel [c4 a0 77 68 65 65 6c ] | 168062  | 0 ms | 0 ms | num. checks: 0
4478. |ĠLawrence [c4 a0 4c 61 77 72 65 6e 63 65 ] | 168042  | 0 ms | 0 ms | num. checks: 0
4479. |ĠCy [c4 a0 43 79 ] | 168022  | 6 ms | 25 ms | num. checks: 100
4480. |Ġvoice [c4 a0 76 6f 69 63 65 ] | 167963  | 0 ms | 0 ms | num. checks: 0
4481. |ĠFar [c4 a0 46 61 72 ] | 167888  | 0 ms | 10 ms | num. checks: 0
4482. |ĠLloyd [c4 a0 4c 6c 6f 79 64 ] | 167877  | 0 ms | 0 ms | num. checks: 0
4483. |aving [61 76 69 6e 67 ] | 167811  | 3 ms | 5 ms | num. checks: 34
4484. |formation [66 6f 72 6d 61 74 69 6f 6e ] | 167808  | 0 ms | 3 ms | num. checks: 0
4485. |Ġwa [c4 a0 77 61 ] | 167762  | 2 ms | 4 ms | num. checks: 79
4486. |Ġven [c4 a0 76 65 6e ] | 167703  | 0 ms | 2 ms | num. checks: 0
4487. |Un [55 6e ] | 167697  | 4 ms | 30 ms | num. checks: 29
4488. |ĠNazi [c4 a0 4e 61 7a 69 ] | 167652  | 0 ms | 0 ms | num. checks: 0
4489. |li [6c 69 ] | 167614  | 25 ms | 92 ms | num. checks: 37
4490. |Ġfootballer [c4 a0 66 6f 6f 74 62 61 6c 6c 65 72 ] | 167582  | 0 ms | 0 ms | num. checks: 0
4491. |Ġgovernor [c4 a0 67 6f 76 65 72 6e 6f 72 ] | 167477  | 7 ms | 7 ms | num. checks: 100
4492. |ĠColonel [c4 a0 43 6f 6c 6f 6e 65 6c ] | 167394  | 0 ms | 0 ms | num. checks: 0
4493. |Ġmill [c4 a0 6d 69 6c 6c ] | 167339  | 5 ms | 7 ms | num. checks: 100
4494. |ĠMalaysia [c4 a0 4d 61 6c 61 79 73 69 61 ] | 167334  | 0 ms | 0 ms | num. checks: 0
4495. |Ġcars [c4 a0 63 61 72 73 ] | 167293  | 0 ms | 0 ms | num. checks: 0
4496. |apolis [61 70 6f 6c 69 73 ] | 167244  | 0 ms | 0 ms | num. checks: 0
4497. |Ġstrategy [c4 a0 73 74 72 61 74 65 67 79 ] | 167236  | 0 ms | 0 ms | num. checks: 0
4498. |ĠPo [c4 a0 50 6f ] | 167205  | 4 ms | 18 ms | num. checks: 59
4499. |ĠTor [c4 a0 54 6f 72 ] | 167179  | 0 ms | 13 ms | num. checks: 0
4500. |Ġaccompl [c4 a0 61 63 63 6f 6d 70 6c ] | 167174  | 0 ms | 0 ms | num. checks: 0
4501. |ĠGeography [c4 a0 47 65 6f 67 72 61 70 68 79 ] | 167087  | 0 ms | 0 ms | num. checks: 0
4502. |ĠWalker [c4 a0 57 61 6c 6b 65 72 ] | 167084  | 0 ms | 0 ms | num. checks: 2
4503. |Ġapart [c4 a0 61 70 61 72 74 ] | 167072  | 3 ms | 3 ms | num. checks: 58
4504. |Ġliterature [c4 a0 6c 69 74 65 72 61 74 75 72 65 ] | 167046  | 0 ms | 0 ms | num. checks: 0
4505. |Ġresulting [c4 a0 72 65 73 75 6c 74 69 6e 67 ] | 166991  | 0 ms | 0 ms | num. checks: 0
4506. |Ġwatch [c4 a0 77 61 74 63 68 ] | 166916  | 6 ms | 7 ms | num. checks: 100
4507. |essed [65 73 73 65 64 ] | 166891  | 0 ms | 0 ms | num. checks: 0
4508. |Ġrecon [c4 a0 72 65 63 6f 6e ] | 166713  | 3 ms | 6 ms | num. checks: 100
4509. |ĠJr [c4 a0 4a 72 ] | 166554  | 4 ms | 4 ms | num. checks: 85
4510. |Ġadaptation [c4 a0 61 64 61 70 74 61 74 69 6f 6e ] | 166504  | 0 ms | 0 ms | num. checks: 0
4511. |Ġplants [c4 a0 70 6c 61 6e 74 73 ] | 166482  | 9 ms | 9 ms | num. checks: 52
4512. |TA [54 41 ] | 166457  | 0 ms | 38 ms | num. checks: 0
4513. |Ġsales [c4 a0 73 61 6c 65 73 ] | 166456  | 0 ms | 0 ms | num. checks: 0
4514. |Ġmodels [c4 a0 6d 6f 64 65 6c 73 ] | 166414  | 0 ms | 0 ms | num. checks: 0
4515. |Ġpicture [c4 a0 70 69 63 74 75 72 65 ] | 166402  | 0 ms | 0 ms | num. checks: 0
4516. |ĠCorn [c4 a0 43 6f 72 6e ] | 166399  | 0 ms | 4 ms | num. checks: 0
4517. |pre [70 72 65 ] | 166373  | 0 ms | 16 ms | num. checks: 0
4518. |Ġsuggested [c4 a0 73 75 67 67 65 73 74 65 64 ] | 166370  | 0 ms | 0 ms | num. checks: 1
4519. |ĠAmong [c4 a0 41 6d 6f 6e 67 ] | 166363  | 0 ms | 0 ms | num. checks: 5
4520. |Ġdamage [c4 a0 64 61 6d 61 67 65 ] | 166330  | 34 ms | 34 ms | num. checks: 100
4521. |ctoral [63 74 6f 72 61 6c ] | 166307  | 0 ms | 0 ms | num. checks: 0
4522. |Ġmessage [c4 a0 6d 65 73 73 61 67 65 ] | 166272  | 0 ms | 0 ms | num. checks: 0
4523. |Ġmidfielder [c4 a0 6d 69 64 66 69 65 6c 64 65 72 ] | 166125  | 1 ms | 1 ms | num. checks: 37
4524. |Ġjourney [c4 a0 6a 6f 75 72 6e 65 79 ] | 166030  | 7 ms | 7 ms | num. checks: 100
4525. |ĠHighway [c4 a0 48 69 67 68 77 61 79 ] | 165886  | 8 ms | 8 ms | num. checks: 23
4526. |kin [6b 69 6e ] | 165666  | 17 ms | 43 ms | num. checks: 200
4527. |Ġrules [c4 a0 72 75 6c 65 73 ] | 165645  | 0 ms | 0 ms | num. checks: 0
4528. |Ġepisodes [c4 a0 65 70 69 73 6f 64 65 73 ] | 165564  | 0 ms | 0 ms | num. checks: 1
4529. |Ġteacher [c4 a0 74 65 61 63 68 65 72 ] | 165535  | 0 ms | 0 ms | num. checks: 8
4530. |Ġtwice [c4 a0 74 77 69 63 65 ] | 165487  | 6 ms | 6 ms | num. checks: 26
4531. |Ġorganizations [c4 a0 6f 72 67 61 6e 69 7a 61 74 69 6f 6e 73 ] | 165401  | 7 ms | 7 ms | num. checks: 100
4532. |asing [61 73 69 6e 67 ] | 165386  | 0 ms | 6 ms | num. checks: 0
4533. |Ġobtained [c4 a0 6f 62 74 61 69 6e 65 64 ] | 165370  | 0 ms | 0 ms | num. checks: 0
4534. |Ġnephew [c4 a0 6e 65 70 68 65 77 ] | 165264  | 6 ms | 6 ms | num. checks: 100
4535. |ĠVen [c4 a0 56 65 6e ] | 165248  | 0 ms | 9 ms | num. checks: 0
4536. |Ġspons [c4 a0 73 70 6f 6e 73 ] | 165189  | 0 ms | 0 ms | num. checks: 0
4537. |Ġ1956 [c4 a0 31 39 35 36 ] | 165173  | 0 ms | 0 ms | num. checks: 0
4538. |Ġeliminated [c4 a0 65 6c 69 6d 69 6e 61 74 65 64 ] | 165046  | 8 ms | 8 ms | num. checks: 100
4539. |ava [61 76 61 ] | 165004  | 0 ms | 28 ms | num. checks: 0
4540. |ĠUnivers [c4 a0 55 6e 69 76 65 72 73 ] | 164993  | 0 ms | 3 ms | num. checks: 0
4541. |Ġcreation [c4 a0 63 72 65 61 74 69 6f 6e ] | 164949  | 0 ms | 0 ms | num. checks: 0
4542. |Ġmotor [c4 a0 6d 6f 74 6f 72 ] | 164878  | 4 ms | 5 ms | num. checks: 100
4543. |Ġranked [c4 a0 72 61 6e 6b 65 64 ] | 164789  | 0 ms | 0 ms | num. checks: 0
4544. |ĠHal [c4 a0 48 61 6c ] | 164783  | 0 ms | 13 ms | num. checks: 0
4545. |ĠDev [c4 a0 44 65 76 ] | 164774  | 0 ms | 10 ms | num. checks: 0
4546. |Ġseats [c4 a0 73 65 61 74 73 ] | 164710  | 6 ms | 6 ms | num. checks: 56
4547. |Ġbad [c4 a0 62 61 64 ] | 164627  | 0 ms | 1 ms | num. checks: 0
4548. |ĠCrit [c4 a0 43 72 69 74 ] | 164561  | 9 ms | 10 ms | num. checks: 93
4549. |Ġcontemporary [c4 a0 63 6f 6e 74 65 6d 70 6f 72 61 72 79 ] | 164521  | 0 ms | 0 ms | num. checks: 0
4550. |ĠBlue [c4 a0 42 6c 75 65 ] | 164470  | 0 ms | 3 ms | num. checks: 0
4551. |Ġsurrounding [c4 a0 73 75 72 72 6f 75 6e 64 69 6e 67 ] | 164463  | 0 ms | 0 ms | num. checks: 0
4552. |Ġcampus [c4 a0 63 61 6d 70 75 73 ] | 164460  | 0 ms | 0 ms | num. checks: 1
4553. |ĠMel [c4 a0 4d 65 6c ] | 164431  | 4 ms | 21 ms | num. checks: 23
4554. |Ġpenalty [c4 a0 70 65 6e 61 6c 74 79 ] | 164426  | 0 ms | 0 ms | num. checks: 0
4555. |Ġpainting [c4 a0 70 61 69 6e 74 69 6e 67 ] | 164235  | 5 ms | 5 ms | num. checks: 174
4556. |Ġeyes [c4 a0 65 79 65 73 ] | 164102  | 0 ms | 0 ms | num. checks: 0
4557. |Ġcompletion [c4 a0 63 6f 6d 70 6c 65 74 69 6f 6e ] | 164058  | 11 ms | 11 ms | num. checks: 100
4558. |Ġsexual [c4 a0 73 65 78 75 61 6c ] | 164036  | 0 ms | 0 ms | num. checks: 0
4559. |Ġpapers [c4 a0 70 61 70 65 72 73 ] | 164028  | 0 ms | 0 ms | num. checks: 0
4560. |Ġcondition [c4 a0 63 6f 6e 64 69 74 69 6f 6e ] | 163996  | 0 ms | 0 ms | num. checks: 0
4561. |amber [61 6d 62 65 72 ] | 163949  | 0 ms | 3 ms | num. checks: 0
4562. |Ġ(, [c4 a0 28 2c ] | 163827  | 4 ms | 4 ms | num. checks: 100
4563. |oes [6f 65 73 ] | 163825  | 0 ms | 7 ms | num. checks: 0
4564. |ĠSymphony [c4 a0 53 79 6d 70 68 6f 6e 79 ] | 163821  | 0 ms | 0 ms | num. checks: 0
4565. |ĠAndrew [c4 a0 41 6e 64 72 65 77 ] | 163796  | 0 ms | 0 ms | num. checks: 0
4566. |Ġ1947 [c4 a0 31 39 34 37 ] | 163786  | 0 ms | 0 ms | num. checks: 0
4567. |Ġshowed [c4 a0 73 68 6f 77 65 64 ] | 163782  | 0 ms | 0 ms | num. checks: 0
4568. |Ġalcohol [c4 a0 61 6c 63 6f 68 6f 6c ] | 163762  | 0 ms | 0 ms | num. checks: 0
4569. |rier [72 69 65 72 ] | 163643  | 11 ms | 15 ms | num. checks: 100
4570. |Ġmix [c4 a0 6d 69 78 ] | 163541  | 5 ms | 5 ms | num. checks: 33
4571. |Ġserious [c4 a0 73 65 72 69 6f 75 73 ] | 163505  | 0 ms | 0 ms | num. checks: 0
4572. |Ġinform [c4 a0 69 6e 66 6f 72 6d ] | 163460  | 6 ms | 7 ms | num. checks: 100
4573. |Ġamateur [c4 a0 61 6d 61 74 65 75 72 ] | 163420  | 0 ms | 0 ms | num. checks: 0
4574. |pression [70 72 65 73 73 69 6f 6e ] | 163389  | 0 ms | 3 ms | num. checks: 0
4575. |Ġkept [c4 a0 6b 65 70 74 ] | 163388  | 0 ms | 0 ms | num. checks: 0
4576. |Ġeighth [c4 a0 65 69 67 68 74 68 ] | 163388  | 0 ms | 0 ms | num. checks: 0
4577. |Ġmales [c4 a0 6d 61 6c 65 73 ] | 163299  | 6 ms | 6 ms | num. checks: 100
4578. |ĠPhoenix [c4 a0 50 68 6f 65 6e 69 78 ] | 163269  | 0 ms | 0 ms | num. checks: 0
4579. |Ġofficials [c4 a0 6f 66 66 69 63 69 61 6c 73 ] | 163176  | 0 ms | 0 ms | num. checks: 0
4580. |Ġpaid [c4 a0 70 61 69 64 ] | 163057  | 7 ms | 7 ms | num. checks: 100
4581. |oted [6f 74 65 64 ] | 162933  | 2 ms | 4 ms | num. checks: 100
4582. |range [72 61 6e 67 65 ] | 162888  | 0 ms | 2 ms | num. checks: 0
4583. |Ġ90 [c4 a0 39 30 ] | 162854  | 0 ms | 0 ms | num. checks: 0
4584. |Ġcontest [c4 a0 63 6f 6e 74 65 73 74 ] | 162829  | 0 ms | 0 ms | num. checks: 0
4585. |Ġsecondary [c4 a0 73 65 63 6f 6e 64 61 72 79 ] | 162714  | 5 ms | 5 ms | num. checks: 100
4586. |icks [69 63 6b 73 ] | 162633  | 0 ms | 7 ms | num. checks: 0
4587. |onia [6f 6e 69 61 ] | 162590  | 15 ms | 26 ms | num. checks: 43
4588. |Ġconcrete [c4 a0 63 6f 6e 63 72 65 74 65 ] | 162522  | 0 ms | 0 ms | num. checks: 0
4589. |ĠJean [c4 a0 4a 65 61 6e ] | 162460  | 8 ms | 8 ms | num. checks: 100
4590. |Ġfast [c4 a0 66 61 73 74 ] | 162397  | 0 ms | 0 ms | num. checks: 0
4591. |Ġevalu [c4 a0 65 76 61 6c 75 ] | 162390  | 0 ms | 0 ms | num. checks: 0
4592. |present [70 72 65 73 65 6e 74 ] | 162382  | 0 ms | 2 ms | num. checks: 0
4593. |Ġcontinues [c4 a0 63 6f 6e 74 69 6e 75 65 73 ] | 162367  | 0 ms | 0 ms | num. checks: 0
4594. |Ġfigure [c4 a0 66 69 67 75 72 65 ] | 162250  | 10 ms | 10 ms | num. checks: 100
4595. |room [72 6f 6f 6d ] | 162205  | 1 ms | 6 ms | num. checks: 10
4596. |Ġproviding [c4 a0 70 72 6f 76 69 64 69 6e 67 ] | 162179  | 1 ms | 1 ms | num. checks: 15
4597. |Ġpattern [c4 a0 70 61 74 74 65 72 6e ] | 162144  | 1 ms | 1 ms | num. checks: 75
4598. |Ġ€ [c4 a0 e2 82 ac ] | 162042  | 0 ms | 0 ms | num. checks: 0
4599. |%) [25 29 ] | 161984  | 2 ms | 2 ms | num. checks: 28
4600. |ĠIslands [c4 a0 49 73 6c 61 6e 64 73 ] | 161909  | 9 ms | 9 ms | num. checks: 100
4601. |ras [72 61 73 ] | 161872  | 0 ms | 40 ms | num. checks: 0
4602. |sen [73 65 6e ] | 161760  | 6 ms | 32 ms | num. checks: 56
4603. |Ġpack [c4 a0 70 61 63 6b ] | 161738  | 0 ms | 0 ms | num. checks: 0
4604. |Ġsimultaneously [c4 a0 73 69 6d 75 6c 74 61 6e 65 6f 75 73 6c 79 ] | 161712  | 0 ms | 0 ms | num. checks: 0
4605. |Ġ1958 [c4 a0 31 39 35 38 ] | 161452  | 10 ms | 10 ms | num. checks: 200
4606. |ighter [69 67 68 74 65 72 ] | 161330  | 23 ms | 26 ms | num. checks: 100
4607. |ĠAv [c4 a0 41 76 ] | 160999  | 17 ms | 32 ms | num. checks: 200
4608. |which [77 68 69 63 68 ] | 160976  | 0 ms | 3 ms | num. checks: 0
4609. |ĠAk [c4 a0 41 6b ] | 160867  | 7 ms | 35 ms | num. checks: 24
4610. |Ġpredecessor [c4 a0 70 72 65 64 65 63 65 73 73 6f 72 ] | 160866  | 0 ms | 0 ms | num. checks: 0
4611. |Ġsuppl [c4 a0 73 75 70 70 6c ] | 160844  | 10 ms | 10 ms | num. checks: 75
4612. |IS [49 53 ] | 160809  | 0 ms | 34 ms | num. checks: 0
4613. |ĠFerdinand [c4 a0 46 65 72 64 69 6e 61 6e 64 ] | 160740  | 0 ms | 0 ms | num. checks: 0
4614. |Ġspring [c4 a0 73 70 72 69 6e 67 ] | 160632  | 7 ms | 8 ms | num. checks: 100
4615. |ĠOrgan [c4 a0 4f 72 67 61 6e ] | 160629  | 0 ms | 3 ms | num. checks: 0
4616. |ĠPolice [c4 a0 50 6f 6c 69 63 65 ] | 160626  | 0 ms | 0 ms | num. checks: 0
4617. |eth [65 74 68 ] | 160609  | 5 ms | 45 ms | num. checks: 6
4618. |Ġsites [c4 a0 73 69 74 65 73 ] | 160570  | 0 ms | 0 ms | num. checks: 0
4619. |Ġfruit [c4 a0 66 72 75 69 74 ] | 160560  | 0 ms | 0 ms | num. checks: 6
4620. |Ġreserv [c4 a0 72 65 73 65 72 76 ] | 160504  | 8 ms | 9 ms | num. checks: 100
4621. |ĠRay [c4 a0 52 61 79 ] | 160413  | 0 ms | 4 ms | num. checks: 0
4622. |oty [6f 74 79 ] | 160359  | 7 ms | 17 ms | num. checks: 68
4623. |ĠKelly [c4 a0 4b 65 6c 6c 79 ] | 160332  | 0 ms | 0 ms | num. checks: 0
4624. |Ġ1959 [c4 a0 31 39 35 39 ] | 160299  | 0 ms | 0 ms | num. checks: 0
4625. |Ġaccompany [c4 a0 61 63 63 6f 6d 70 61 6e 79 ] | 160230  | 0 ms | 0 ms | num. checks: 0
4626. |Ġinjury [c4 a0 69 6e 6a 75 72 79 ] | 160229  | 10 ms | 10 ms | num. checks: 100
4627. |inity [69 6e 69 74 79 ] | 160214  | 0 ms | 1 ms | num. checks: 0
4628. |rog [72 6f 67 ] | 160176  | 0 ms | 22 ms | num. checks: 0
4629. |Ġoccur [c4 a0 6f 63 63 75 72 ] | 160136  | 0 ms | 0 ms | num. checks: 0
4630. |Ġformation [c4 a0 66 6f 72 6d 61 74 69 6f 6e ] | 160084  | 0 ms | 0 ms | num. checks: 0
4631. |Ġauthorities [c4 a0 61 75 74 68 6f 72 69 74 69 65 73 ] | 159949  | 8 ms | 8 ms | num. checks: 100
4632. |ĠCzechoslovak [c4 a0 43 7a 65 63 68 6f 73 6c 6f 76 61 6b ] | 159936  | 0 ms | 0 ms | num. checks: 4
4633. |emic [65 6d 69 63 ] | 159925  | 15 ms | 22 ms | num. checks: 100
4634. |ailing [61 69 6c 69 6e 67 ] | 159909  | 0 ms | 1 ms | num. checks: 0
4635. |Ġappar [c4 a0 61 70 70 61 72 ] | 159906  | 0 ms | 0 ms | num. checks: 0
4636. |Ġentrepreneur [c4 a0 65 6e 74 72 65 70 72 65 6e 65 75 72 ] | 159736  | 5 ms | 5 ms | num. checks: 95
4637. |ĠLy [c4 a0 4c 79 ] | 159713  | 0 ms | 10 ms | num. checks: 0
4638. |Ġhighway [c4 a0 68 69 67 68 77 61 79 ] | 159610  | 0 ms | 0 ms | num. checks: 0
4639. |Ġblue [c4 a0 62 6c 75 65 ] | 159582  | 0 ms | 0 ms | num. checks: 0
4640. |ĠJonathan [c4 a0 4a 6f 6e 61 74 68 61 6e ] | 159582  | 0 ms | 0 ms | num. checks: 0
4641. |ĠEp [c4 a0 45 70 ] | 159568  | 5 ms | 16 ms | num. checks: 24
4642. |ĠAmsterdam [c4 a0 41 6d 73 74 65 72 64 61 6d ] | 159552  | 0 ms | 0 ms | num. checks: 0
4643. |iat [69 61 74 ] | 159479  | 21 ms | 44 ms | num. checks: 100
4644. |Ġequipped [c4 a0 65 71 75 69 70 70 65 64 ] | 159478  | 0 ms | 0 ms | num. checks: 0
